,score,species,raw_position,strand,align_position,motif
7718,-3.3073372840881348,VT60074|1|MEMB002A|+|926,139,positive,176,bcd_FlyReg.fm
7719,-6.555264949798584,VT60074|1|MEMB002A|+|926,139,negative,176,bcd_FlyReg.fm
7720,-2.155334234237671,VT60074|1|MEMB002A|+|926,140,positive,177,bcd_FlyReg.fm
7721,-4.140227317810059,VT60074|1|MEMB002A|+|926,140,negative,177,bcd_FlyReg.fm
7722,-1.3458114862442017,VT60074|1|MEMB002A|+|926,141,positive,178,bcd_FlyReg.fm
7723,-5.201627731323242,VT60074|1|MEMB002A|+|926,141,negative,178,bcd_FlyReg.fm
7724,-0.9537003636360168,VT60074|1|MEMB002A|+|926,142,positive,179,bcd_FlyReg.fm
7725,-2.345811367034912,VT60074|1|MEMB002A|+|926,142,negative,179,bcd_FlyReg.fm
7726,-6.403261661529541,VT60074|1|MEMB002A|+|926,143,positive,180,bcd_FlyReg.fm
7727,-6.403261661529541,VT60074|1|MEMB002A|+|926,143,negative,180,bcd_FlyReg.fm
7728,-2.345811367034912,VT60074|1|MEMB002A|+|926,144,positive,181,bcd_FlyReg.fm
7729,-0.9537003636360168,VT60074|1|MEMB002A|+|926,144,negative,181,bcd_FlyReg.fm
7730,-0.992174506187439,VT60074|1|MEMB002A|+|926,145,positive,182,bcd_FlyReg.fm
7731,1.007825493812561,VT60074|1|MEMB002A|+|926,145,negative,182,bcd_FlyReg.fm
7732,0.10770019143819809,VT60074|1|MEMB002A|+|926,146,positive,183,bcd_FlyReg.fm
7733,-0.8922998309135437,VT60074|1|MEMB002A|+|926,146,negative,183,bcd_FlyReg.fm
7734,-0.3458114564418793,VT60074|1|MEMB002A|+|926,147,positive,184,bcd_FlyReg.fm
7735,-5.201627731323242,VT60074|1|MEMB002A|+|926,147,negative,184,bcd_FlyReg.fm
7736,-0.05940979719161987,VT60074|1|MEMB002A|+|926,148,positive,185,bcd_FlyReg.fm
7737,-4.140227317810059,VT60074|1|MEMB002A|+|926,148,negative,185,bcd_FlyReg.fm
7738,-5.403261661529541,VT60074|1|MEMB002A|+|926,149,positive,186,bcd_FlyReg.fm
7739,-8.4032621383667,VT60074|1|MEMB002A|+|926,149,negative,186,bcd_FlyReg.fm
7740,0.902116060256958,VT60074|1|MEMB002A|+|926,150,positive,187,bcd_FlyReg.fm
7741,-0.9537003636360168,VT60074|1|MEMB002A|+|926,150,negative,187,bcd_FlyReg.fm
7742,-3.1938083171844482,VT60074|1|MEMB002A|+|926,151,positive,188,bcd_FlyReg.fm
7743,-4.201627731323242,VT60074|1|MEMB002A|+|926,151,negative,188,bcd_FlyReg.fm
7744,1.0692260265350342,VT60074|1|MEMB002A|+|926,152,positive,189,bcd_FlyReg.fm
7745,-0.9537003636360168,VT60074|1|MEMB002A|+|926,152,negative,189,bcd_FlyReg.fm
7746,-6.555264949798584,VT60074|1|MEMB002A|+|926,153,positive,190,bcd_FlyReg.fm
7747,-6.403261661529541,VT60074|1|MEMB002A|+|926,153,negative,190,bcd_FlyReg.fm
7748,-1.3458114862442017,VT60074|1|MEMB002A|+|926,154,positive,191,bcd_FlyReg.fm
7749,-0.9537003636360168,VT60074|1|MEMB002A|+|926,154,negative,191,bcd_FlyReg.fm
7750,-4.307337284088135,VT60074|1|MEMB002A|+|926,155,positive,192,bcd_FlyReg.fm
7751,-3.1402273178100586,VT60074|1|MEMB002A|+|926,155,negative,192,bcd_FlyReg.fm
7752,-3.1402273178100586,VT60074|1|MEMB002A|+|926,156,positive,193,bcd_FlyReg.fm
7753,-4.155333995819092,VT60074|1|MEMB002A|+|926,156,negative,193,bcd_FlyReg.fm
7754,0.902116060256958,VT60074|1|MEMB002A|+|926,157,positive,194,bcd_FlyReg.fm
7755,-0.9537003636360168,VT60074|1|MEMB002A|+|926,157,negative,194,bcd_FlyReg.fm
7756,-4.155333995819092,VT60074|1|MEMB002A|+|926,158,positive,195,bcd_FlyReg.fm
7757,-4.140227317810059,VT60074|1|MEMB002A|+|926,158,negative,195,bcd_FlyReg.fm
7758,1.107700228691101,VT60074|1|MEMB002A|+|926,159,positive,196,bcd_FlyReg.fm
7759,-1.892299771308899,VT60074|1|MEMB002A|+|926,159,negative,196,bcd_FlyReg.fm
7760,-3.3073372840881348,VT60074|1|MEMB002A|+|926,160,positive,197,bcd_FlyReg.fm
7761,-7.403261661529541,VT60074|1|MEMB002A|+|926,160,negative,197,bcd_FlyReg.fm
7762,0.09259329736232758,VT60074|1|MEMB002A|+|926,161,positive,198,bcd_FlyReg.fm
7763,-1.892299771308899,VT60074|1|MEMB002A|+|926,161,negative,198,bcd_FlyReg.fm
7764,-6.403261661529541,VT60074|1|MEMB002A|+|926,162,positive,199,bcd_FlyReg.fm
7765,-7.555264949798584,VT60074|1|MEMB002A|+|926,162,negative,199,bcd_FlyReg.fm
7766,-0.8922998309135437,VT60074|1|MEMB002A|+|926,163,positive,200,bcd_FlyReg.fm
7767,-2.3073372840881348,VT60074|1|MEMB002A|+|926,163,negative,200,bcd_FlyReg.fm
7768,-6.403261661529541,VT60074|1|MEMB002A|+|926,164,positive,201,bcd_FlyReg.fm
7769,-6.555264949798584,VT60074|1|MEMB002A|+|926,164,negative,201,bcd_FlyReg.fm
7770,-0.9537003636360168,VT60074|1|MEMB002A|+|926,165,positive,202,bcd_FlyReg.fm
7771,1.0692260265350342,VT60074|1|MEMB002A|+|926,165,negative,202,bcd_FlyReg.fm
7772,-3.2016279697418213,VT60074|1|MEMB002A|+|926,166,positive,212,bcd_FlyReg.fm
7773,-3.345811367034912,VT60074|1|MEMB002A|+|926,166,negative,212,bcd_FlyReg.fm
7774,2.294227123260498,VT60074|1|MEMB002A|+|926,167,positive,213,bcd_FlyReg.fm
7775,1.0692260265350342,VT60074|1|MEMB002A|+|926,167,negative,213,bcd_FlyReg.fm
7776,-5.403261661529541,VT60074|1|MEMB002A|+|926,168,positive,214,bcd_FlyReg.fm
7777,-8.555264472961426,VT60074|1|MEMB002A|+|926,168,negative,214,bcd_FlyReg.fm
7778,3.2557530403137207,VT60074|1|MEMB002A|+|926,169,positive,215,bcd_FlyReg.fm
7779,1.007825493812561,VT60074|1|MEMB002A|+|926,169,negative,215,bcd_FlyReg.fm
7780,-3.155334234237671,VT60074|1|MEMB002A|+|926,170,positive,216,bcd_FlyReg.fm
7781,-5.140227317810059,VT60074|1|MEMB002A|+|926,170,negative,216,bcd_FlyReg.fm
7782,-2.2016279697418213,VT60074|1|MEMB002A|+|926,171,positive,217,bcd_FlyReg.fm
7783,-3.345811367034912,VT60074|1|MEMB002A|+|926,171,negative,217,bcd_FlyReg.fm
7784,-3.3073372840881348,VT60074|1|MEMB002A|+|926,172,positive,218,bcd_FlyReg.fm
7785,-5.555264949798584,VT60074|1|MEMB002A|+|926,172,negative,218,bcd_FlyReg.fm
7786,-6.403261661529541,VT60074|1|MEMB002A|+|926,173,positive,219,bcd_FlyReg.fm
7787,-6.555264949798584,VT60074|1|MEMB002A|+|926,173,negative,219,bcd_FlyReg.fm
7788,-0.9537003636360168,VT60074|1|MEMB002A|+|926,174,positive,220,bcd_FlyReg.fm
7789,1.0692260265350342,VT60074|1|MEMB002A|+|926,174,negative,220,bcd_FlyReg.fm
7790,-3.2016279697418213,VT60074|1|MEMB002A|+|926,175,positive,221,bcd_FlyReg.fm
7791,-3.345811367034912,VT60074|1|MEMB002A|+|926,175,negative,221,bcd_FlyReg.fm
7792,2.294227123260498,VT60074|1|MEMB002A|+|926,176,positive,222,bcd_FlyReg.fm
7793,1.0692260265350342,VT60074|1|MEMB002A|+|926,176,negative,222,bcd_FlyReg.fm
7794,-5.403261661529541,VT60074|1|MEMB002A|+|926,177,positive,223,bcd_FlyReg.fm
7795,-8.555264472961426,VT60074|1|MEMB002A|+|926,177,negative,223,bcd_FlyReg.fm
7796,3.2557530403137207,VT60074|1|MEMB002A|+|926,178,positive,224,bcd_FlyReg.fm
7797,1.007825493812561,VT60074|1|MEMB002A|+|926,178,negative,224,bcd_FlyReg.fm
7798,-3.155334234237671,VT60074|1|MEMB002A|+|926,179,positive,225,bcd_FlyReg.fm
7799,-5.140227317810059,VT60074|1|MEMB002A|+|926,179,negative,225,bcd_FlyReg.fm
7800,-2.2016279697418213,VT60074|1|MEMB002A|+|926,180,positive,226,bcd_FlyReg.fm
7801,-3.345811367034912,VT60074|1|MEMB002A|+|926,180,negative,226,bcd_FlyReg.fm
7802,-3.3073372840881348,VT60074|1|MEMB002A|+|926,181,positive,227,bcd_FlyReg.fm
7803,-5.555264949798584,VT60074|1|MEMB002A|+|926,181,negative,227,bcd_FlyReg.fm
7804,-6.403261661529541,VT60074|1|MEMB002A|+|926,182,positive,228,bcd_FlyReg.fm
7805,-6.555264949798584,VT60074|1|MEMB002A|+|926,182,negative,228,bcd_FlyReg.fm
7806,-0.9537003636360168,VT60074|1|MEMB002A|+|926,183,positive,229,bcd_FlyReg.fm
7807,1.0692260265350342,VT60074|1|MEMB002A|+|926,183,negative,229,bcd_FlyReg.fm
7808,-3.2016279697418213,VT60074|1|MEMB002A|+|926,184,positive,230,bcd_FlyReg.fm
7809,-3.345811367034912,VT60074|1|MEMB002A|+|926,184,negative,230,bcd_FlyReg.fm
7810,3.2557530403137207,VT60074|1|MEMB002A|+|926,185,positive,231,bcd_FlyReg.fm
7811,1.007825493812561,VT60074|1|MEMB002A|+|926,185,negative,231,bcd_FlyReg.fm
7812,-3.155334234237671,VT60074|1|MEMB002A|+|926,186,positive,232,bcd_FlyReg.fm
7813,-5.140227317810059,VT60074|1|MEMB002A|+|926,186,negative,232,bcd_FlyReg.fm
7814,2.0078256130218506,VT60074|1|MEMB002A|+|926,187,positive,233,bcd_FlyReg.fm
7815,-0.992174506187439,VT60074|1|MEMB002A|+|926,187,negative,233,bcd_FlyReg.fm
7816,0.902116060256958,VT60074|1|MEMB002A|+|926,188,positive,234,bcd_FlyReg.fm
7817,-4.201627731323242,VT60074|1|MEMB002A|+|926,188,negative,234,bcd_FlyReg.fm
7818,-5.403261661529541,VT60074|1|MEMB002A|+|926,189,positive,235,bcd_FlyReg.fm
7819,-7.555264949798584,VT60074|1|MEMB002A|+|926,189,negative,235,bcd_FlyReg.fm
7820,-5.555264949798584,VT60074|1|MEMB002A|+|926,190,positive,236,bcd_FlyReg.fm
7821,-5.555264949798584,VT60074|1|MEMB002A|+|926,190,negative,236,bcd_FlyReg.fm
7822,-6.555264949798584,VT60074|1|MEMB002A|+|926,191,positive,237,bcd_FlyReg.fm
7823,-5.555264949798584,VT60074|1|MEMB002A|+|926,191,negative,237,bcd_FlyReg.fm
7824,-0.9537003636360168,VT60074|1|MEMB002A|+|926,192,positive,238,bcd_FlyReg.fm
7825,1.0692260265350342,VT60074|1|MEMB002A|+|926,192,negative,238,bcd_FlyReg.fm
7826,1.007825493812561,VT60074|1|MEMB002A|+|926,193,positive,239,bcd_FlyReg.fm
7827,-0.992174506187439,VT60074|1|MEMB002A|+|926,193,negative,239,bcd_FlyReg.fm
7828,2.294227123260498,VT60074|1|MEMB002A|+|926,194,positive,240,bcd_FlyReg.fm
7829,0.06922604143619537,VT60074|1|MEMB002A|+|926,194,negative,240,bcd_FlyReg.fm
7830,-4.403261661529541,VT60074|1|MEMB002A|+|926,195,positive,241,bcd_FlyReg.fm
7831,-8.555264472961426,VT60074|1|MEMB002A|+|926,195,negative,241,bcd_FlyReg.fm
7832,-4.307337284088135,VT60074|1|MEMB002A|+|926,196,positive,242,bcd_FlyReg.fm
7833,-5.403261661529541,VT60074|1|MEMB002A|+|926,196,negative,242,bcd_FlyReg.fm
7834,-3.155334234237671,VT60074|1|MEMB002A|+|926,197,positive,252,bcd_FlyReg.fm
7835,-1.892299771308899,VT60074|1|MEMB002A|+|926,197,negative,252,bcd_FlyReg.fm
7836,-4.201627731323242,VT60074|1|MEMB002A|+|926,198,positive,253,bcd_FlyReg.fm
7837,-2.345811367034912,VT60074|1|MEMB002A|+|926,198,negative,253,bcd_FlyReg.fm
7838,-0.8922998309135437,VT60074|1|MEMB002A|+|926,199,positive,254,bcd_FlyReg.fm
7839,-2.3073372840881348,VT60074|1|MEMB002A|+|926,199,negative,254,bcd_FlyReg.fm
7840,-6.403261661529541,VT60074|1|MEMB002A|+|926,200,positive,255,bcd_FlyReg.fm
7841,-6.555264949798584,VT60074|1|MEMB002A|+|926,200,negative,255,bcd_FlyReg.fm
7842,-0.9537003636360168,VT60074|1|MEMB002A|+|926,201,positive,256,bcd_FlyReg.fm
7843,1.0692260265350342,VT60074|1|MEMB002A|+|926,201,negative,256,bcd_FlyReg.fm
7844,1.007825493812561,VT60074|1|MEMB002A|+|926,202,positive,257,bcd_FlyReg.fm
7845,-0.992174506187439,VT60074|1|MEMB002A|+|926,202,negative,257,bcd_FlyReg.fm
7846,2.294227123260498,VT60074|1|MEMB002A|+|926,203,positive,258,bcd_FlyReg.fm
7847,0.06922604143619537,VT60074|1|MEMB002A|+|926,203,negative,258,bcd_FlyReg.fm
7848,-0.19380836188793182,VT60074|1|MEMB002A|+|926,204,positive,259,bcd_FlyReg.fm
7849,-6.201627731323242,VT60074|1|MEMB002A|+|926,204,negative,259,bcd_FlyReg.fm
7850,0.902116060256958,VT60074|1|MEMB002A|+|926,205,positive,260,bcd_FlyReg.fm
7851,-4.201627731323242,VT60074|1|MEMB002A|+|926,205,negative,260,bcd_FlyReg.fm
7852,-1.1938083171844482,VT60074|1|MEMB002A|+|926,206,positive,261,bcd_FlyReg.fm
7853,-5.201627731323242,VT60074|1|MEMB002A|+|926,206,negative,261,bcd_FlyReg.fm
7854,-2.3073372840881348,VT60074|1|MEMB002A|+|926,207,positive,262,bcd_FlyReg.fm
7855,-4.140227317810059,VT60074|1|MEMB002A|+|926,207,negative,262,bcd_FlyReg.fm
7856,-4.555264949798584,VT60074|1|MEMB002A|+|926,208,positive,263,bcd_FlyReg.fm
7857,-7.555264949798584,VT60074|1|MEMB002A|+|926,208,negative,263,bcd_FlyReg.fm
7858,-3.3073372840881348,VT60074|1|MEMB002A|+|926,209,positive,264,bcd_FlyReg.fm
7859,-5.555264949798584,VT60074|1|MEMB002A|+|926,209,negative,264,bcd_FlyReg.fm
7860,-3.155334234237671,VT60074|1|MEMB002A|+|926,210,positive,265,bcd_FlyReg.fm
7861,-4.140227317810059,VT60074|1|MEMB002A|+|926,210,negative,265,bcd_FlyReg.fm
7862,1.007825493812561,VT60074|1|MEMB002A|+|926,211,positive,266,bcd_FlyReg.fm
7863,-0.992174506187439,VT60074|1|MEMB002A|+|926,211,negative,266,bcd_FlyReg.fm
7864,2.294227123260498,VT60074|1|MEMB002A|+|926,212,positive,267,bcd_FlyReg.fm
7865,0.06922604143619537,VT60074|1|MEMB002A|+|926,212,negative,267,bcd_FlyReg.fm
7866,-4.403261661529541,VT60074|1|MEMB002A|+|926,213,positive,268,bcd_FlyReg.fm
7867,-8.555264472961426,VT60074|1|MEMB002A|+|926,213,negative,268,bcd_FlyReg.fm
7868,-4.307337284088135,VT60074|1|MEMB002A|+|926,214,positive,269,bcd_FlyReg.fm
7869,-5.403261661529541,VT60074|1|MEMB002A|+|926,214,negative,269,bcd_FlyReg.fm
7870,-3.155334234237671,VT60074|1|MEMB002A|+|926,215,positive,270,bcd_FlyReg.fm
7871,-1.892299771308899,VT60074|1|MEMB002A|+|926,215,negative,270,bcd_FlyReg.fm
7872,-4.201627731323242,VT60074|1|MEMB002A|+|926,216,positive,271,bcd_FlyReg.fm
7873,-2.345811367034912,VT60074|1|MEMB002A|+|926,216,negative,271,bcd_FlyReg.fm
7874,2.3556277751922607,VT60074|1|MEMB002A|+|926,217,positive,272,bcd_FlyReg.fm
7875,0.10770019143819809,VT60074|1|MEMB002A|+|926,217,negative,272,bcd_FlyReg.fm
7876,-5.403261661529541,VT60074|1|MEMB002A|+|926,218,positive,273,bcd_FlyReg.fm
7877,-8.555264472961426,VT60074|1|MEMB002A|+|926,218,negative,273,bcd_FlyReg.fm
7878,2.294227123260498,VT60074|1|MEMB002A|+|926,219,positive,274,bcd_FlyReg.fm
7879,1.0692260265350342,VT60074|1|MEMB002A|+|926,219,negative,274,bcd_FlyReg.fm
7880,-1.1938083171844482,VT60074|1|MEMB002A|+|926,220,positive,275,bcd_FlyReg.fm
7881,-6.201627731323242,VT60074|1|MEMB002A|+|926,220,negative,275,bcd_FlyReg.fm
7882,2.294227123260498,VT60074|1|MEMB002A|+|926,221,positive,276,bcd_FlyReg.fm
7883,0.06922604143619537,VT60074|1|MEMB002A|+|926,221,negative,276,bcd_FlyReg.fm
7884,-4.403261661529541,VT60074|1|MEMB002A|+|926,222,positive,277,bcd_FlyReg.fm
7885,-8.555264472961426,VT60074|1|MEMB002A|+|926,222,negative,277,bcd_FlyReg.fm
7886,0.902116060256958,VT60074|1|MEMB002A|+|926,223,positive,278,bcd_FlyReg.fm
7887,-3.2016279697418213,VT60074|1|MEMB002A|+|926,223,negative,278,bcd_FlyReg.fm
7888,-3.155334234237671,VT60074|1|MEMB002A|+|926,224,positive,279,bcd_FlyReg.fm
7889,-5.140227317810059,VT60074|1|MEMB002A|+|926,224,negative,279,bcd_FlyReg.fm
7890,-2.2016279697418213,VT60074|1|MEMB002A|+|926,225,positive,280,bcd_FlyReg.fm
7891,-3.345811367034912,VT60074|1|MEMB002A|+|926,225,negative,280,bcd_FlyReg.fm
7892,-3.3073372840881348,VT60074|1|MEMB002A|+|926,226,positive,281,bcd_FlyReg.fm
7893,-5.555264949798584,VT60074|1|MEMB002A|+|926,226,negative,281,bcd_FlyReg.fm
7894,-6.403261661529541,VT60074|1|MEMB002A|+|926,227,positive,282,bcd_FlyReg.fm
7895,-6.555264949798584,VT60074|1|MEMB002A|+|926,227,negative,282,bcd_FlyReg.fm
7896,-0.9537003636360168,VT60074|1|MEMB002A|+|926,228,positive,283,bcd_FlyReg.fm
7897,1.0692260265350342,VT60074|1|MEMB002A|+|926,228,negative,283,bcd_FlyReg.fm
7898,1.007825493812561,VT60074|1|MEMB002A|+|926,229,positive,284,bcd_FlyReg.fm
7899,-0.992174506187439,VT60074|1|MEMB002A|+|926,229,negative,284,bcd_FlyReg.fm
7900,3.2557530403137207,VT60074|1|MEMB002A|+|926,230,positive,285,bcd_FlyReg.fm
7901,0.007825496606528759,VT60074|1|MEMB002A|+|926,230,negative,285,bcd_FlyReg.fm
7902,-6.403261661529541,VT60074|1|MEMB002A|+|926,231,positive,286,bcd_FlyReg.fm
7903,-7.403261661529541,VT60074|1|MEMB002A|+|926,231,negative,286,bcd_FlyReg.fm
7904,-5.555264949798584,VT60074|1|MEMB002A|+|926,232,positive,287,bcd_FlyReg.fm
7905,-3.3073372840881348,VT60074|1|MEMB002A|+|926,232,negative,287,bcd_FlyReg.fm
7906,-3.345811367034912,VT60074|1|MEMB002A|+|926,233,positive,288,bcd_FlyReg.fm
7907,-2.2016279697418213,VT60074|1|MEMB002A|+|926,233,negative,288,bcd_FlyReg.fm
7908,-0.8922998309135437,VT60074|1|MEMB002A|+|926,234,positive,289,bcd_FlyReg.fm
7909,-0.8922998309135437,VT60074|1|MEMB002A|+|926,234,negative,289,bcd_FlyReg.fm
7910,1.046299695968628,VT60074|1|MEMB002A|+|926,235,positive,290,bcd_FlyReg.fm
7911,-0.9307739734649658,VT60074|1|MEMB002A|+|926,235,negative,290,bcd_FlyReg.fm
7912,1.902116060256958,VT60074|1|MEMB002A|+|926,236,positive,291,bcd_FlyReg.fm
7913,-5.201627731323242,VT60074|1|MEMB002A|+|926,236,negative,291,bcd_FlyReg.fm
7914,1.0541191101074219,VT60074|1|MEMB002A|+|926,237,positive,292,bcd_FlyReg.fm
7915,-5.201627731323242,VT60074|1|MEMB002A|+|926,237,negative,292,bcd_FlyReg.fm
7916,-1.1938083171844482,VT60074|1|MEMB002A|+|926,238,positive,293,bcd_FlyReg.fm
7917,-5.201627731323242,VT60074|1|MEMB002A|+|926,238,negative,293,bcd_FlyReg.fm
7918,-2.3073372840881348,VT60074|1|MEMB002A|+|926,239,positive,294,bcd_FlyReg.fm
7919,-4.140227317810059,VT60074|1|MEMB002A|+|926,239,negative,294,bcd_FlyReg.fm
7920,-5.555264949798584,VT60074|1|MEMB002A|+|926,240,positive,295,bcd_FlyReg.fm
7921,-7.403261661529541,VT60074|1|MEMB002A|+|926,240,negative,295,bcd_FlyReg.fm
7922,-3.3073372840881348,VT60074|1|MEMB002A|+|926,241,positive,296,bcd_FlyReg.fm
7923,-3.3073372840881348,VT60074|1|MEMB002A|+|926,241,negative,296,bcd_FlyReg.fm
7924,-3.1938083171844482,VT60074|1|MEMB002A|+|926,242,positive,297,bcd_FlyReg.fm
7925,-3.2016279697418213,VT60074|1|MEMB002A|+|926,242,negative,297,bcd_FlyReg.fm
7926,-0.8922998309135437,VT60074|1|MEMB002A|+|926,243,positive,298,bcd_FlyReg.fm
7927,-0.8922998309135437,VT60074|1|MEMB002A|+|926,243,negative,298,bcd_FlyReg.fm
7928,-2.2016279697418213,VT60074|1|MEMB002A|+|926,244,positive,299,bcd_FlyReg.fm
7929,-3.345811367034912,VT60074|1|MEMB002A|+|926,244,negative,299,bcd_FlyReg.fm
7930,-0.05940979719161987,VT60074|1|MEMB002A|+|926,245,positive,300,bcd_FlyReg.fm
7931,-3.1402273178100586,VT60074|1|MEMB002A|+|926,245,negative,300,bcd_FlyReg.fm
7932,-1.1938083171844482,VT60074|1|MEMB002A|+|926,246,positive,301,bcd_FlyReg.fm
7933,-6.201627731323242,VT60074|1|MEMB002A|+|926,246,negative,301,bcd_FlyReg.fm
7934,-0.9537003636360168,VT60074|1|MEMB002A|+|926,247,positive,302,bcd_FlyReg.fm
7935,-2.345811367034912,VT60074|1|MEMB002A|+|926,247,negative,302,bcd_FlyReg.fm
7936,-5.403261661529541,VT60074|1|MEMB002A|+|926,248,positive,303,bcd_FlyReg.fm
7937,-6.555264949798584,VT60074|1|MEMB002A|+|926,248,negative,303,bcd_FlyReg.fm
7938,-7.555264949798584,VT60074|1|MEMB002A|+|926,249,positive,304,bcd_FlyReg.fm
7939,-5.403261661529541,VT60074|1|MEMB002A|+|926,249,negative,304,bcd_FlyReg.fm
7940,-4.201627731323242,VT60074|1|MEMB002A|+|926,250,positive,305,bcd_FlyReg.fm
7941,0.902116060256958,VT60074|1|MEMB002A|+|926,250,negative,305,bcd_FlyReg.fm
7942,-5.201627731323242,VT60074|1|MEMB002A|+|926,251,positive,306,bcd_FlyReg.fm
7943,-0.3458114564418793,VT60074|1|MEMB002A|+|926,251,negative,306,bcd_FlyReg.fm
7944,-5.140227317810059,VT60074|1|MEMB002A|+|926,252,positive,307,bcd_FlyReg.fm
7945,-2.155334234237671,VT60074|1|MEMB002A|+|926,252,negative,307,bcd_FlyReg.fm
7946,0.007825496606528759,VT60074|1|MEMB002A|+|926,253,positive,311,bcd_FlyReg.fm
7947,3.2557530403137207,VT60074|1|MEMB002A|+|926,253,negative,311,bcd_FlyReg.fm
7948,-1.953700304031372,VT60074|1|MEMB002A|+|926,254,positive,312,bcd_FlyReg.fm
7949,1.0692260265350342,VT60074|1|MEMB002A|+|926,254,negative,312,bcd_FlyReg.fm
7950,2.069226026535034,VT60074|1|MEMB002A|+|926,255,positive,313,bcd_FlyReg.fm
7951,-1.953700304031372,VT60074|1|MEMB002A|+|926,255,negative,313,bcd_FlyReg.fm
7952,0.902116060256958,VT60074|1|MEMB002A|+|926,256,positive,314,bcd_FlyReg.fm
7953,-4.201627731323242,VT60074|1|MEMB002A|+|926,256,negative,314,bcd_FlyReg.fm
7954,-6.403261661529541,VT60074|1|MEMB002A|+|926,257,positive,315,bcd_FlyReg.fm
7955,-7.403261661529541,VT60074|1|MEMB002A|+|926,257,negative,315,bcd_FlyReg.fm
7956,-1.3458114862442017,VT60074|1|MEMB002A|+|926,258,positive,316,bcd_FlyReg.fm
7957,-0.9537003636360168,VT60074|1|MEMB002A|+|926,258,negative,316,bcd_FlyReg.fm
7958,-8.555264472961426,VT60074|1|MEMB002A|+|926,259,positive,317,bcd_FlyReg.fm
7959,-5.403261661529541,VT60074|1|MEMB002A|+|926,259,negative,317,bcd_FlyReg.fm
7960,0.10770019143819809,VT60074|1|MEMB002A|+|926,260,positive,318,bcd_FlyReg.fm
7961,2.3556277751922607,VT60074|1|MEMB002A|+|926,260,negative,318,bcd_FlyReg.fm
7962,-3.3073372840881348,VT60074|1|MEMB002A|+|926,261,positive,319,bcd_FlyReg.fm
7963,-4.140227317810059,VT60074|1|MEMB002A|+|926,261,negative,319,bcd_FlyReg.fm
7964,0.10770019143819809,VT60074|1|MEMB002A|+|926,262,positive,320,bcd_FlyReg.fm
7965,-4.307337284088135,VT60074|1|MEMB002A|+|926,262,negative,320,bcd_FlyReg.fm
7966,1.0541191101074219,VT60074|1|MEMB002A|+|926,263,positive,321,bcd_FlyReg.fm
7967,-4.201627731323242,VT60074|1|MEMB002A|+|926,263,negative,321,bcd_FlyReg.fm
7968,-7.403261661529541,VT60074|1|MEMB002A|+|926,264,positive,322,bcd_FlyReg.fm
7969,-7.403261661529541,VT60074|1|MEMB002A|+|926,264,negative,322,bcd_FlyReg.fm
7970,-3.2016279697418213,VT60074|1|MEMB002A|+|926,265,positive,323,bcd_FlyReg.fm
7971,0.902116060256958,VT60074|1|MEMB002A|+|926,265,negative,323,bcd_FlyReg.fm
7972,-7.555264949798584,VT60074|1|MEMB002A|+|926,266,positive,324,bcd_FlyReg.fm
7973,-4.555264949798584,VT60074|1|MEMB002A|+|926,266,negative,324,bcd_FlyReg.fm
7974,0.06922604143619537,VT60074|1|MEMB002A|+|926,267,positive,325,bcd_FlyReg.fm
7975,0.04629964381456375,VT60074|1|MEMB002A|+|926,267,negative,325,bcd_FlyReg.fm
7976,0.007825496606528759,VT60074|1|MEMB002A|+|926,268,positive,326,bcd_FlyReg.fm
7977,0.007825496606528759,VT60074|1|MEMB002A|+|926,268,negative,326,bcd_FlyReg.fm
7978,0.04629964381456375,VT60074|1|MEMB002A|+|926,269,positive,327,bcd_FlyReg.fm
7979,0.06922604143619537,VT60074|1|MEMB002A|+|926,269,negative,327,bcd_FlyReg.fm
7980,-1.3073372840881348,VT60074|1|MEMB002A|+|926,270,positive,328,bcd_FlyReg.fm
7981,-5.140227317810059,VT60074|1|MEMB002A|+|926,270,negative,328,bcd_FlyReg.fm
7982,-2.3073372840881348,VT60074|1|MEMB002A|+|926,271,positive,329,bcd_FlyReg.fm
7983,-7.555264949798584,VT60074|1|MEMB002A|+|926,271,negative,329,bcd_FlyReg.fm
7984,0.09259329736232758,VT60074|1|MEMB002A|+|926,272,positive,330,bcd_FlyReg.fm
7985,-4.140227317810059,VT60074|1|MEMB002A|+|926,272,negative,330,bcd_FlyReg.fm
7986,-2.155334234237671,VT60074|1|MEMB002A|+|926,273,positive,331,bcd_FlyReg.fm
7987,-6.140227317810059,VT60074|1|MEMB002A|+|926,273,negative,331,bcd_FlyReg.fm
7988,0.04629964381456375,VT60074|1|MEMB002A|+|926,274,positive,332,bcd_FlyReg.fm
7989,-3.345811367034912,VT60074|1|MEMB002A|+|926,274,negative,332,bcd_FlyReg.fm
7990,0.09259329736232758,VT60074|1|MEMB002A|+|926,275,positive,333,bcd_FlyReg.fm
7991,-4.140227317810059,VT60074|1|MEMB002A|+|926,275,negative,333,bcd_FlyReg.fm
7992,-5.403261661529541,VT60074|1|MEMB002A|+|926,276,positive,334,bcd_FlyReg.fm
7993,-8.555264472961426,VT60074|1|MEMB002A|+|926,276,negative,334,bcd_FlyReg.fm
7994,3.2557530403137207,VT60074|1|MEMB002A|+|926,277,positive,335,bcd_FlyReg.fm
7995,1.007825493812561,VT60074|1|MEMB002A|+|926,277,negative,335,bcd_FlyReg.fm
