,score,species,raw_position,strand,align_position,motif
3056,-1.953700304031372,VT11048|0|MEMB002A|+|284,139,positive,169,bcd_FlyReg.fm
3057,1.0541191101074219,VT11048|0|MEMB002A|+|284,139,negative,169,bcd_FlyReg.fm
3058,-3.1938083171844482,VT11048|0|MEMB002A|+|284,140,positive,170,bcd_FlyReg.fm
3059,-0.9537003636360168,VT11048|0|MEMB002A|+|284,140,negative,170,bcd_FlyReg.fm
3060,-1.892299771308899,VT11048|0|MEMB002A|+|284,141,positive,171,bcd_FlyReg.fm
3061,0.10770019143819809,VT11048|0|MEMB002A|+|284,141,negative,171,bcd_FlyReg.fm
3062,-3.1402273178100586,VT11048|0|MEMB002A|+|284,142,positive,172,bcd_FlyReg.fm
3063,-4.155333995819092,VT11048|0|MEMB002A|+|284,142,negative,172,bcd_FlyReg.fm
3064,-0.05940979719161987,VT11048|0|MEMB002A|+|284,143,positive,173,bcd_FlyReg.fm
3065,-0.8922998309135437,VT11048|0|MEMB002A|+|284,143,negative,173,bcd_FlyReg.fm
3066,-7.403261661529541,VT11048|0|MEMB002A|+|284,144,positive,174,bcd_FlyReg.fm
3067,-7.403261661529541,VT11048|0|MEMB002A|+|284,144,negative,174,bcd_FlyReg.fm
3068,3.3171534538269043,VT11048|0|MEMB002A|+|284,145,positive,175,bcd_FlyReg.fm
3069,2.294227123260498,VT11048|0|MEMB002A|+|284,145,negative,175,bcd_FlyReg.fm
3070,-8.4032621383667,VT11048|0|MEMB002A|+|284,146,positive,183,bcd_FlyReg.fm
3071,-6.403261661529541,VT11048|0|MEMB002A|+|284,146,negative,183,bcd_FlyReg.fm
3072,0.10770019143819809,VT11048|0|MEMB002A|+|284,147,positive,184,bcd_FlyReg.fm
3073,2.3556277751922607,VT11048|0|MEMB002A|+|284,147,negative,184,bcd_FlyReg.fm
3074,-3.3073372840881348,VT11048|0|MEMB002A|+|284,148,positive,185,bcd_FlyReg.fm
3075,-4.140227317810059,VT11048|0|MEMB002A|+|284,148,negative,185,bcd_FlyReg.fm
3076,-0.8922998309135437,VT11048|0|MEMB002A|+|284,149,positive,186,bcd_FlyReg.fm
3077,-4.155333995819092,VT11048|0|MEMB002A|+|284,149,negative,186,bcd_FlyReg.fm
3078,-4.155333995819092,VT11048|0|MEMB002A|+|284,150,positive,187,bcd_FlyReg.fm
3079,-4.155333995819092,VT11048|0|MEMB002A|+|284,150,negative,187,bcd_FlyReg.fm
3080,-3.1938083171844482,VT11048|0|MEMB002A|+|284,151,positive,188,bcd_FlyReg.fm
3081,-0.9537003636360168,VT11048|0|MEMB002A|+|284,151,negative,188,bcd_FlyReg.fm
3082,-1.892299771308899,VT11048|0|MEMB002A|+|284,152,positive,189,bcd_FlyReg.fm
3083,0.10770019143819809,VT11048|0|MEMB002A|+|284,152,negative,189,bcd_FlyReg.fm
3084,-2.1402273178100586,VT11048|0|MEMB002A|+|284,153,positive,190,bcd_FlyReg.fm
3085,-4.307337284088135,VT11048|0|MEMB002A|+|284,153,negative,190,bcd_FlyReg.fm
3086,-4.307337284088135,VT11048|0|MEMB002A|+|284,154,positive,191,bcd_FlyReg.fm
3087,-5.403261661529541,VT11048|0|MEMB002A|+|284,154,negative,191,bcd_FlyReg.fm
3088,-7.403261661529541,VT11048|0|MEMB002A|+|284,155,positive,192,bcd_FlyReg.fm
3089,-4.155333995819092,VT11048|0|MEMB002A|+|284,155,negative,192,bcd_FlyReg.fm
3090,-5.201627731323242,VT11048|0|MEMB002A|+|284,156,positive,193,bcd_FlyReg.fm
3091,1.902116060256958,VT11048|0|MEMB002A|+|284,156,negative,193,bcd_FlyReg.fm
3092,-6.140227317810059,VT11048|0|MEMB002A|+|284,157,positive,194,bcd_FlyReg.fm
3093,-1.155334234237671,VT11048|0|MEMB002A|+|284,157,negative,194,bcd_FlyReg.fm
3094,-5.140227317810059,VT11048|0|MEMB002A|+|284,158,positive,195,bcd_FlyReg.fm
3095,0.09259329736232758,VT11048|0|MEMB002A|+|284,158,negative,195,bcd_FlyReg.fm
3096,-5.201627731323242,VT11048|0|MEMB002A|+|284,159,positive,196,bcd_FlyReg.fm
3097,1.902116060256958,VT11048|0|MEMB002A|+|284,159,negative,196,bcd_FlyReg.fm
3098,-5.140227317810059,VT11048|0|MEMB002A|+|284,160,positive,197,bcd_FlyReg.fm
3099,-1.3073372840881348,VT11048|0|MEMB002A|+|284,160,negative,197,bcd_FlyReg.fm
3100,-0.8922998309135437,VT11048|0|MEMB002A|+|284,161,positive,198,bcd_FlyReg.fm
3101,0.10770019143819809,VT11048|0|MEMB002A|+|284,161,negative,198,bcd_FlyReg.fm
3102,-3.2016279697418213,VT11048|0|MEMB002A|+|284,162,positive,199,bcd_FlyReg.fm
3103,-3.345811367034912,VT11048|0|MEMB002A|+|284,162,negative,199,bcd_FlyReg.fm
3104,3.2557530403137207,VT11048|0|MEMB002A|+|284,163,positive,200,bcd_FlyReg.fm
3105,1.007825493812561,VT11048|0|MEMB002A|+|284,163,negative,200,bcd_FlyReg.fm
3106,-7.403261661529541,VT11048|0|MEMB002A|+|284,164,positive,201,bcd_FlyReg.fm
3107,-7.403261661529541,VT11048|0|MEMB002A|+|284,164,negative,201,bcd_FlyReg.fm
3108,-3.2016279697418213,VT11048|0|MEMB002A|+|284,165,positive,202,bcd_FlyReg.fm
3109,0.902116060256958,VT11048|0|MEMB002A|+|284,165,negative,202,bcd_FlyReg.fm
3110,-3.345811367034912,VT11048|0|MEMB002A|+|284,166,positive,203,bcd_FlyReg.fm
3111,-2.2016279697418213,VT11048|0|MEMB002A|+|284,166,negative,203,bcd_FlyReg.fm
3112,0.06922604143619537,VT11048|0|MEMB002A|+|284,167,positive,204,bcd_FlyReg.fm
3113,-0.9537003636360168,VT11048|0|MEMB002A|+|284,167,negative,204,bcd_FlyReg.fm
3114,0.04629964381456375,VT11048|0|MEMB002A|+|284,168,positive,205,bcd_FlyReg.fm
3115,0.06922604143619537,VT11048|0|MEMB002A|+|284,168,negative,205,bcd_FlyReg.fm
3116,-0.3458114564418793,VT11048|0|MEMB002A|+|284,169,positive,206,bcd_FlyReg.fm
3117,-5.201627731323242,VT11048|0|MEMB002A|+|284,169,negative,206,bcd_FlyReg.fm
3118,-0.05940979719161987,VT11048|0|MEMB002A|+|284,170,positive,207,bcd_FlyReg.fm
3119,-4.140227317810059,VT11048|0|MEMB002A|+|284,170,negative,207,bcd_FlyReg.fm
3120,-4.403261661529541,VT11048|0|MEMB002A|+|284,171,positive,208,bcd_FlyReg.fm
3121,-8.555264472961426,VT11048|0|MEMB002A|+|284,171,negative,208,bcd_FlyReg.fm
3122,-4.307337284088135,VT11048|0|MEMB002A|+|284,172,positive,209,bcd_FlyReg.fm
3123,-5.403261661529541,VT11048|0|MEMB002A|+|284,172,negative,209,bcd_FlyReg.fm
3124,-7.403261661529541,VT11048|0|MEMB002A|+|284,173,positive,210,bcd_FlyReg.fm
3125,-4.155333995819092,VT11048|0|MEMB002A|+|284,173,negative,210,bcd_FlyReg.fm
3126,-6.201627731323242,VT11048|0|MEMB002A|+|284,174,positive,211,bcd_FlyReg.fm
3127,2.054119110107422,VT11048|0|MEMB002A|+|284,174,negative,211,bcd_FlyReg.fm
3128,-0.9307739734649658,VT11048|0|MEMB002A|+|284,175,positive,212,bcd_FlyReg.fm
3129,3.294227123260498,VT11048|0|MEMB002A|+|284,175,negative,212,bcd_FlyReg.fm
3130,-1.892299771308899,VT11048|0|MEMB002A|+|284,176,positive,213,bcd_FlyReg.fm
3131,0.10770019143819809,VT11048|0|MEMB002A|+|284,176,negative,213,bcd_FlyReg.fm
3132,1.107700228691101,VT11048|0|MEMB002A|+|284,177,positive,214,bcd_FlyReg.fm
3133,-1.892299771308899,VT11048|0|MEMB002A|+|284,177,negative,214,bcd_FlyReg.fm
3134,-2.3073372840881348,VT11048|0|MEMB002A|+|284,178,positive,215,bcd_FlyReg.fm
3135,-7.555264949798584,VT11048|0|MEMB002A|+|284,178,negative,215,bcd_FlyReg.fm
3136,0.09259329736232758,VT11048|0|MEMB002A|+|284,179,positive,216,bcd_FlyReg.fm
3137,-4.140227317810059,VT11048|0|MEMB002A|+|284,179,negative,216,bcd_FlyReg.fm
3138,-1.1938083171844482,VT11048|0|MEMB002A|+|284,180,positive,217,bcd_FlyReg.fm
3139,-6.201627731323242,VT11048|0|MEMB002A|+|284,180,negative,217,bcd_FlyReg.fm
3140,2.294227123260498,VT11048|0|MEMB002A|+|284,181,positive,218,bcd_FlyReg.fm
3141,0.06922604143619537,VT11048|0|MEMB002A|+|284,181,negative,218,bcd_FlyReg.fm
3142,-5.403261661529541,VT11048|0|MEMB002A|+|284,182,positive,219,bcd_FlyReg.fm
3143,-8.4032621383667,VT11048|0|MEMB002A|+|284,182,negative,219,bcd_FlyReg.fm
3144,0.902116060256958,VT11048|0|MEMB002A|+|284,183,positive,220,bcd_FlyReg.fm
3145,-0.9537003636360168,VT11048|0|MEMB002A|+|284,183,negative,220,bcd_FlyReg.fm
3146,-4.155333995819092,VT11048|0|MEMB002A|+|284,184,positive,221,bcd_FlyReg.fm
3147,-4.140227317810059,VT11048|0|MEMB002A|+|284,184,negative,221,bcd_FlyReg.fm
3148,-3.1402273178100586,VT11048|0|MEMB002A|+|284,185,positive,222,bcd_FlyReg.fm
3149,-4.155333995819092,VT11048|0|MEMB002A|+|284,185,negative,222,bcd_FlyReg.fm
3150,0.902116060256958,VT11048|0|MEMB002A|+|284,186,positive,223,bcd_FlyReg.fm
3151,-0.9537003636360168,VT11048|0|MEMB002A|+|284,186,negative,223,bcd_FlyReg.fm
3152,-4.155333995819092,VT11048|0|MEMB002A|+|284,187,positive,224,bcd_FlyReg.fm
3153,-4.140227317810059,VT11048|0|MEMB002A|+|284,187,negative,224,bcd_FlyReg.fm
3154,1.107700228691101,VT11048|0|MEMB002A|+|284,188,positive,225,bcd_FlyReg.fm
3155,-1.892299771308899,VT11048|0|MEMB002A|+|284,188,negative,225,bcd_FlyReg.fm
3156,0.9405902028083801,VT11048|0|MEMB002A|+|284,189,positive,226,bcd_FlyReg.fm
3157,-5.140227317810059,VT11048|0|MEMB002A|+|284,189,negative,226,bcd_FlyReg.fm
3158,1.0925933122634888,VT11048|0|MEMB002A|+|284,190,positive,227,bcd_FlyReg.fm
3159,-6.140227317810059,VT11048|0|MEMB002A|+|284,190,negative,227,bcd_FlyReg.fm
3160,-3.155334234237671,VT11048|0|MEMB002A|+|284,191,positive,228,bcd_FlyReg.fm
3161,-8.4032621383667,VT11048|0|MEMB002A|+|284,191,negative,228,bcd_FlyReg.fm
3162,1.0541191101074219,VT11048|0|MEMB002A|+|284,192,positive,229,bcd_FlyReg.fm
3163,-1.953700304031372,VT11048|0|MEMB002A|+|284,192,negative,229,bcd_FlyReg.fm
3164,-4.155333995819092,VT11048|0|MEMB002A|+|284,193,positive,230,bcd_FlyReg.fm
3165,-4.140227317810059,VT11048|0|MEMB002A|+|284,193,negative,230,bcd_FlyReg.fm
3166,1.107700228691101,VT11048|0|MEMB002A|+|284,194,positive,231,bcd_FlyReg.fm
3167,-1.892299771308899,VT11048|0|MEMB002A|+|284,194,negative,231,bcd_FlyReg.fm
3168,0.9405902028083801,VT11048|0|MEMB002A|+|284,195,positive,232,bcd_FlyReg.fm
3169,-5.140227317810059,VT11048|0|MEMB002A|+|284,195,negative,232,bcd_FlyReg.fm
3170,1.0925933122634888,VT11048|0|MEMB002A|+|284,196,positive,233,bcd_FlyReg.fm
3171,-6.140227317810059,VT11048|0|MEMB002A|+|284,196,negative,233,bcd_FlyReg.fm
3172,2.054119110107422,VT11048|0|MEMB002A|+|284,197,positive,234,bcd_FlyReg.fm
3173,-6.201627731323242,VT11048|0|MEMB002A|+|284,197,negative,234,bcd_FlyReg.fm
3174,0.09259329736232758,VT11048|0|MEMB002A|+|284,198,positive,235,bcd_FlyReg.fm
3175,-5.140227317810059,VT11048|0|MEMB002A|+|284,198,negative,235,bcd_FlyReg.fm
3176,-1.155334234237671,VT11048|0|MEMB002A|+|284,199,positive,236,bcd_FlyReg.fm
3177,-6.140227317810059,VT11048|0|MEMB002A|+|284,199,negative,236,bcd_FlyReg.fm
3178,-3.3073372840881348,VT11048|0|MEMB002A|+|284,200,positive,237,bcd_FlyReg.fm
3179,-7.403261661529541,VT11048|0|MEMB002A|+|284,200,negative,237,bcd_FlyReg.fm
3180,-4.155333995819092,VT11048|0|MEMB002A|+|284,201,positive,238,bcd_FlyReg.fm
3181,-4.155333995819092,VT11048|0|MEMB002A|+|284,201,negative,238,bcd_FlyReg.fm
3182,-7.403261661529541,VT11048|0|MEMB002A|+|284,202,positive,239,bcd_FlyReg.fm
3183,-3.3073372840881348,VT11048|0|MEMB002A|+|284,202,negative,239,bcd_FlyReg.fm
3184,-5.140227317810059,VT11048|0|MEMB002A|+|284,203,positive,240,bcd_FlyReg.fm
3185,-1.3073372840881348,VT11048|0|MEMB002A|+|284,203,negative,240,bcd_FlyReg.fm
3186,0.06922604143619537,VT11048|0|MEMB002A|+|284,204,positive,241,bcd_FlyReg.fm
3187,0.04629964381456375,VT11048|0|MEMB002A|+|284,204,negative,241,bcd_FlyReg.fm
3188,-5.201627731323242,VT11048|0|MEMB002A|+|284,205,positive,242,bcd_FlyReg.fm
3189,-2.1938083171844482,VT11048|0|MEMB002A|+|284,205,negative,242,bcd_FlyReg.fm
3190,1.007825493812561,VT11048|0|MEMB002A|+|284,206,positive,243,bcd_FlyReg.fm
3191,3.2557530403137207,VT11048|0|MEMB002A|+|284,206,negative,243,bcd_FlyReg.fm
3192,-3.345811367034912,VT11048|0|MEMB002A|+|284,207,positive,244,bcd_FlyReg.fm
3193,-3.2016279697418213,VT11048|0|MEMB002A|+|284,207,negative,244,bcd_FlyReg.fm
3194,0.10770019143819809,VT11048|0|MEMB002A|+|284,208,positive,245,bcd_FlyReg.fm
3195,-0.8922998309135437,VT11048|0|MEMB002A|+|284,208,negative,245,bcd_FlyReg.fm
3196,-0.3458114564418793,VT11048|0|MEMB002A|+|284,209,positive,246,bcd_FlyReg.fm
3197,-5.201627731323242,VT11048|0|MEMB002A|+|284,209,negative,246,bcd_FlyReg.fm
3198,-4.307337284088135,VT11048|0|MEMB002A|+|284,210,positive,247,bcd_FlyReg.fm
3199,-6.403261661529541,VT11048|0|MEMB002A|+|284,210,negative,247,bcd_FlyReg.fm
3200,-6.403261661529541,VT11048|0|MEMB002A|+|284,211,positive,248,bcd_FlyReg.fm
3201,-4.155333995819092,VT11048|0|MEMB002A|+|284,211,negative,248,bcd_FlyReg.fm
3202,-4.307337284088135,VT11048|0|MEMB002A|+|284,212,positive,249,bcd_FlyReg.fm
3203,0.10770019143819809,VT11048|0|MEMB002A|+|284,212,negative,249,bcd_FlyReg.fm
3204,-5.140227317810059,VT11048|0|MEMB002A|+|284,213,positive,250,bcd_FlyReg.fm
3205,-3.155334234237671,VT11048|0|MEMB002A|+|284,213,negative,250,bcd_FlyReg.fm
3206,2.3556277751922607,VT11048|0|MEMB002A|+|284,214,positive,251,bcd_FlyReg.fm
3207,2.3556277751922607,VT11048|0|MEMB002A|+|284,214,negative,251,bcd_FlyReg.fm
3208,-7.403261661529541,VT11048|0|MEMB002A|+|284,215,positive,252,bcd_FlyReg.fm
3209,-7.403261661529541,VT11048|0|MEMB002A|+|284,215,negative,252,bcd_FlyReg.fm
3210,-0.8922998309135437,VT11048|0|MEMB002A|+|284,216,positive,253,bcd_FlyReg.fm
3211,-0.05940979719161987,VT11048|0|MEMB002A|+|284,216,negative,253,bcd_FlyReg.fm
3212,-7.403261661529541,VT11048|0|MEMB002A|+|284,217,positive,254,bcd_FlyReg.fm
3213,-5.555264949798584,VT11048|0|MEMB002A|+|284,217,negative,254,bcd_FlyReg.fm
3214,-4.140227317810059,VT11048|0|MEMB002A|+|284,218,positive,255,bcd_FlyReg.fm
3215,-2.3073372840881348,VT11048|0|MEMB002A|+|284,218,negative,255,bcd_FlyReg.fm
3216,-5.201627731323242,VT11048|0|MEMB002A|+|284,219,positive,256,bcd_FlyReg.fm
3217,-1.1938083171844482,VT11048|0|MEMB002A|+|284,219,negative,256,bcd_FlyReg.fm
3218,-4.201627731323242,VT11048|0|MEMB002A|+|284,220,positive,257,bcd_FlyReg.fm
3219,0.902116060256958,VT11048|0|MEMB002A|+|284,220,negative,257,bcd_FlyReg.fm
3220,-0.992174506187439,VT11048|0|MEMB002A|+|284,221,positive,258,bcd_FlyReg.fm
3221,2.0078256130218506,VT11048|0|MEMB002A|+|284,221,negative,258,bcd_FlyReg.fm
3222,-0.8922998309135437,VT11048|0|MEMB002A|+|284,222,positive,259,bcd_FlyReg.fm
3223,-0.8922998309135437,VT11048|0|MEMB002A|+|284,222,negative,259,bcd_FlyReg.fm
3224,1.046299695968628,VT11048|0|MEMB002A|+|284,223,positive,260,bcd_FlyReg.fm
3225,-0.9307739734649658,VT11048|0|MEMB002A|+|284,223,negative,260,bcd_FlyReg.fm
3226,-2.3073372840881348,VT11048|0|MEMB002A|+|284,224,positive,261,bcd_FlyReg.fm
3227,-7.555264949798584,VT11048|0|MEMB002A|+|284,224,negative,261,bcd_FlyReg.fm
3228,-4.155333995819092,VT11048|0|MEMB002A|+|284,225,positive,262,bcd_FlyReg.fm
3229,-6.403261661529541,VT11048|0|MEMB002A|+|284,225,negative,262,bcd_FlyReg.fm
3230,-6.403261661529541,VT11048|0|MEMB002A|+|284,226,positive,263,bcd_FlyReg.fm
3231,-4.307337284088135,VT11048|0|MEMB002A|+|284,226,negative,263,bcd_FlyReg.fm
3232,-5.201627731323242,VT11048|0|MEMB002A|+|284,227,positive,264,bcd_FlyReg.fm
3233,-0.3458114564418793,VT11048|0|MEMB002A|+|284,227,negative,264,bcd_FlyReg.fm
3234,0.06922604143619537,VT11048|0|MEMB002A|+|284,228,positive,265,bcd_FlyReg.fm
3235,0.04629964381456375,VT11048|0|MEMB002A|+|284,228,negative,265,bcd_FlyReg.fm
3236,-0.9537003636360168,VT11048|0|MEMB002A|+|284,229,positive,266,bcd_FlyReg.fm
3237,0.06922604143619537,VT11048|0|MEMB002A|+|284,229,negative,266,bcd_FlyReg.fm
3238,-3.2016279697418213,VT11048|0|MEMB002A|+|284,230,positive,267,bcd_FlyReg.fm
3239,-3.1938083171844482,VT11048|0|MEMB002A|+|284,230,negative,267,bcd_FlyReg.fm
3240,-4.307337284088135,VT11048|0|MEMB002A|+|284,231,positive,268,bcd_FlyReg.fm
3241,-3.155334234237671,VT11048|0|MEMB002A|+|284,231,negative,268,bcd_FlyReg.fm
3242,-4.155333995819092,VT11048|0|MEMB002A|+|284,232,positive,269,bcd_FlyReg.fm
3243,-0.8922998309135437,VT11048|0|MEMB002A|+|284,232,negative,269,bcd_FlyReg.fm
3244,-0.8922998309135437,VT11048|0|MEMB002A|+|284,233,positive,270,bcd_FlyReg.fm
3245,-0.8922998309135437,VT11048|0|MEMB002A|+|284,233,negative,270,bcd_FlyReg.fm
3246,-0.8922998309135437,VT11048|0|MEMB002A|+|284,234,positive,271,bcd_FlyReg.fm
3247,-4.155333995819092,VT11048|0|MEMB002A|+|284,234,negative,271,bcd_FlyReg.fm
3248,1.0541191101074219,VT11048|0|MEMB002A|+|284,235,positive,272,bcd_FlyReg.fm
3249,-1.953700304031372,VT11048|0|MEMB002A|+|284,235,negative,272,bcd_FlyReg.fm
3250,-8.4032621383667,VT11048|0|MEMB002A|+|284,236,positive,273,bcd_FlyReg.fm
3251,-6.403261661529541,VT11048|0|MEMB002A|+|284,236,negative,273,bcd_FlyReg.fm
3252,-3.1402273178100586,VT11048|0|MEMB002A|+|284,237,positive,274,bcd_FlyReg.fm
3253,-0.05940979719161987,VT11048|0|MEMB002A|+|284,237,negative,274,bcd_FlyReg.fm
3254,-3.345811367034912,VT11048|0|MEMB002A|+|284,238,positive,275,bcd_FlyReg.fm
3255,-2.2016279697418213,VT11048|0|MEMB002A|+|284,238,negative,275,bcd_FlyReg.fm
3256,-0.8922998309135437,VT11048|0|MEMB002A|+|284,239,positive,276,bcd_FlyReg.fm
3257,-0.8922998309135437,VT11048|0|MEMB002A|+|284,239,negative,276,bcd_FlyReg.fm
3258,-2.2016279697418213,VT11048|0|MEMB002A|+|284,240,positive,277,bcd_FlyReg.fm
3259,-3.345811367034912,VT11048|0|MEMB002A|+|284,240,negative,277,bcd_FlyReg.fm
3260,0.902116060256958,VT11048|0|MEMB002A|+|284,241,positive,278,bcd_FlyReg.fm
3261,-3.2016279697418213,VT11048|0|MEMB002A|+|284,241,negative,278,bcd_FlyReg.fm
3262,-6.403261661529541,VT11048|0|MEMB002A|+|284,242,positive,279,bcd_FlyReg.fm
3263,-7.555264949798584,VT11048|0|MEMB002A|+|284,242,negative,279,bcd_FlyReg.fm
3264,1.007825493812561,VT11048|0|MEMB002A|+|284,243,positive,280,bcd_FlyReg.fm
3265,1.007825493812561,VT11048|0|MEMB002A|+|284,243,negative,280,bcd_FlyReg.fm
3266,-3.3073372840881348,VT11048|0|MEMB002A|+|284,244,positive,281,bcd_FlyReg.fm
3267,-4.140227317810059,VT11048|0|MEMB002A|+|284,244,negative,281,bcd_FlyReg.fm
3268,1.046299695968628,VT11048|0|MEMB002A|+|284,245,positive,282,bcd_FlyReg.fm
3269,-0.9307739734649658,VT11048|0|MEMB002A|+|284,245,negative,282,bcd_FlyReg.fm
3270,1.902116060256958,VT11048|0|MEMB002A|+|284,246,positive,283,bcd_FlyReg.fm
3271,-5.201627731323242,VT11048|0|MEMB002A|+|284,246,negative,283,bcd_FlyReg.fm
3272,1.0541191101074219,VT11048|0|MEMB002A|+|284,247,positive,284,bcd_FlyReg.fm
3273,-5.201627731323242,VT11048|0|MEMB002A|+|284,247,negative,284,bcd_FlyReg.fm
3274,-6.403261661529541,VT11048|0|MEMB002A|+|284,248,positive,285,bcd_FlyReg.fm
3275,-7.403261661529541,VT11048|0|MEMB002A|+|284,248,negative,285,bcd_FlyReg.fm
3276,-5.555264949798584,VT11048|0|MEMB002A|+|284,249,positive,286,bcd_FlyReg.fm
3277,-3.3073372840881348,VT11048|0|MEMB002A|+|284,249,negative,286,bcd_FlyReg.fm
3278,-3.345811367034912,VT11048|0|MEMB002A|+|284,250,positive,287,bcd_FlyReg.fm
3279,-2.2016279697418213,VT11048|0|MEMB002A|+|284,250,negative,287,bcd_FlyReg.fm
3280,-4.140227317810059,VT11048|0|MEMB002A|+|284,251,positive,288,bcd_FlyReg.fm
3281,-3.3073372840881348,VT11048|0|MEMB002A|+|284,251,negative,288,bcd_FlyReg.fm
3282,0.04629964381456375,VT11048|0|MEMB002A|+|284,252,positive,289,bcd_FlyReg.fm
3283,1.0692260265350342,VT11048|0|MEMB002A|+|284,252,negative,289,bcd_FlyReg.fm
3284,-2.3073372840881348,VT11048|0|MEMB002A|+|284,253,positive,290,bcd_FlyReg.fm
3285,-5.140227317810059,VT11048|0|MEMB002A|+|284,253,negative,290,bcd_FlyReg.fm
3286,4.255753040313721,VT11048|0|MEMB002A|+|284,254,positive,291,bcd_FlyReg.fm
3287,-0.992174506187439,VT11048|0|MEMB002A|+|284,254,negative,291,bcd_FlyReg.fm
3288,1.0541191101074219,VT11048|0|MEMB002A|+|284,255,positive,292,bcd_FlyReg.fm
3289,-5.201627731323242,VT11048|0|MEMB002A|+|284,255,negative,292,bcd_FlyReg.fm
3290,-5.403261661529541,VT11048|0|MEMB002A|+|284,256,positive,293,bcd_FlyReg.fm
3291,-7.555264949798584,VT11048|0|MEMB002A|+|284,256,negative,293,bcd_FlyReg.fm
3292,-2.3073372840881348,VT11048|0|MEMB002A|+|284,257,positive,294,bcd_FlyReg.fm
3293,-3.1402273178100586,VT11048|0|MEMB002A|+|284,257,negative,294,bcd_FlyReg.fm
3294,-1.3458114862442017,VT11048|0|MEMB002A|+|284,258,positive,295,bcd_FlyReg.fm
3295,-5.201627731323242,VT11048|0|MEMB002A|+|284,258,negative,295,bcd_FlyReg.fm
3296,-0.9537003636360168,VT11048|0|MEMB002A|+|284,259,positive,296,bcd_FlyReg.fm
3297,-2.345811367034912,VT11048|0|MEMB002A|+|284,259,negative,296,bcd_FlyReg.fm
3298,-1.1938083171844482,VT11048|0|MEMB002A|+|284,260,positive,297,bcd_FlyReg.fm
3299,-4.201627731323242,VT11048|0|MEMB002A|+|284,260,negative,297,bcd_FlyReg.fm
3300,-7.555264949798584,VT11048|0|MEMB002A|+|284,261,positive,298,bcd_FlyReg.fm
3301,-6.403261661529541,VT11048|0|MEMB002A|+|284,261,negative,298,bcd_FlyReg.fm
3302,1.007825493812561,VT11048|0|MEMB002A|+|284,262,positive,299,bcd_FlyReg.fm
3303,3.2557530403137207,VT11048|0|MEMB002A|+|284,262,negative,299,bcd_FlyReg.fm
3304,-3.345811367034912,VT11048|0|MEMB002A|+|284,263,positive,300,bcd_FlyReg.fm
3305,-3.2016279697418213,VT11048|0|MEMB002A|+|284,263,negative,300,bcd_FlyReg.fm
3306,1.0692260265350342,VT11048|0|MEMB002A|+|284,264,positive,301,bcd_FlyReg.fm
3307,-0.9537003636360168,VT11048|0|MEMB002A|+|284,264,negative,301,bcd_FlyReg.fm
3308,-5.555264949798584,VT11048|0|MEMB002A|+|284,265,positive,302,bcd_FlyReg.fm
3309,-6.555264949798584,VT11048|0|MEMB002A|+|284,265,negative,302,bcd_FlyReg.fm
3310,-6.555264949798584,VT11048|0|MEMB002A|+|284,266,positive,303,bcd_FlyReg.fm
3311,-5.403261661529541,VT11048|0|MEMB002A|+|284,266,negative,303,bcd_FlyReg.fm
3312,-2.345811367034912,VT11048|0|MEMB002A|+|284,267,positive,304,bcd_FlyReg.fm
3313,-0.9537003636360168,VT11048|0|MEMB002A|+|284,267,negative,304,bcd_FlyReg.fm
3314,-1.953700304031372,VT11048|0|MEMB002A|+|284,268,positive,305,bcd_FlyReg.fm
3315,1.0692260265350342,VT11048|0|MEMB002A|+|284,268,negative,305,bcd_FlyReg.fm
3316,2.069226026535034,VT11048|0|MEMB002A|+|284,269,positive,306,bcd_FlyReg.fm
3317,-1.953700304031372,VT11048|0|MEMB002A|+|284,269,negative,306,bcd_FlyReg.fm
3318,-0.05940979719161987,VT11048|0|MEMB002A|+|284,270,positive,307,bcd_FlyReg.fm
3319,-4.140227317810059,VT11048|0|MEMB002A|+|284,270,negative,307,bcd_FlyReg.fm
3320,-4.403261661529541,VT11048|0|MEMB002A|+|284,271,positive,308,bcd_FlyReg.fm
3321,-8.555264472961426,VT11048|0|MEMB002A|+|284,271,negative,308,bcd_FlyReg.fm
3322,-0.05940979719161987,VT11048|0|MEMB002A|+|284,272,positive,309,bcd_FlyReg.fm
3323,-3.1402273178100586,VT11048|0|MEMB002A|+|284,272,negative,309,bcd_FlyReg.fm
3324,-2.155334234237671,VT11048|0|MEMB002A|+|284,273,positive,310,bcd_FlyReg.fm
3325,-6.140227317810059,VT11048|0|MEMB002A|+|284,273,negative,310,bcd_FlyReg.fm
3326,4.255753040313721,VT11048|0|MEMB002A|+|284,274,positive,311,bcd_FlyReg.fm
3327,-0.992174506187439,VT11048|0|MEMB002A|+|284,274,negative,311,bcd_FlyReg.fm
3328,-3.155334234237671,VT11048|0|MEMB002A|+|284,275,positive,312,bcd_FlyReg.fm
3329,-7.555264949798584,VT11048|0|MEMB002A|+|284,275,negative,312,bcd_FlyReg.fm
3330,-1.1938083171844482,VT11048|0|MEMB002A|+|284,276,positive,313,bcd_FlyReg.fm
3331,-4.201627731323242,VT11048|0|MEMB002A|+|284,276,negative,313,bcd_FlyReg.fm
3332,-7.555264949798584,VT11048|0|MEMB002A|+|284,277,positive,314,bcd_FlyReg.fm
3333,-6.403261661529541,VT11048|0|MEMB002A|+|284,277,negative,314,bcd_FlyReg.fm
