,score,species,raw_position,strand,align_position,motif
6132,-2.2016279697418213,VT48156|0|MEMB002A|-|586,139,positive,194,bcd_FlyReg.fm
6133,-3.345811367034912,VT48156|0|MEMB002A|-|586,139,negative,194,bcd_FlyReg.fm
6134,-3.3073372840881348,VT48156|0|MEMB002A|-|586,140,positive,195,bcd_FlyReg.fm
6135,-5.555264949798584,VT48156|0|MEMB002A|-|586,140,negative,195,bcd_FlyReg.fm
6136,-2.1938083171844482,VT48156|0|MEMB002A|-|586,141,positive,196,bcd_FlyReg.fm
6137,-4.201627731323242,VT48156|0|MEMB002A|-|586,141,negative,196,bcd_FlyReg.fm
6138,-4.201627731323242,VT48156|0|MEMB002A|-|586,142,positive,197,bcd_FlyReg.fm
6139,-2.345811367034912,VT48156|0|MEMB002A|-|586,142,negative,197,bcd_FlyReg.fm
6140,1.007825493812561,VT48156|0|MEMB002A|-|586,143,positive,198,bcd_FlyReg.fm
6141,1.007825493812561,VT48156|0|MEMB002A|-|586,143,negative,198,bcd_FlyReg.fm
6142,-2.345811367034912,VT48156|0|MEMB002A|-|586,144,positive,199,bcd_FlyReg.fm
6143,-4.201627731323242,VT48156|0|MEMB002A|-|586,144,negative,199,bcd_FlyReg.fm
6144,0.04629964381456375,VT48156|0|MEMB002A|-|586,145,positive,200,bcd_FlyReg.fm
6145,0.06922604143619537,VT48156|0|MEMB002A|-|586,145,negative,200,bcd_FlyReg.fm
6146,-4.555264949798584,VT48156|0|MEMB002A|-|586,146,positive,201,bcd_FlyReg.fm
6147,-7.555264949798584,VT48156|0|MEMB002A|-|586,146,negative,201,bcd_FlyReg.fm
6148,-4.307337284088135,VT48156|0|MEMB002A|-|586,147,positive,202,bcd_FlyReg.fm
6149,-5.403261661529541,VT48156|0|MEMB002A|-|586,147,negative,202,bcd_FlyReg.fm
6150,-3.155334234237671,VT48156|0|MEMB002A|-|586,148,positive,203,bcd_FlyReg.fm
6151,-1.892299771308899,VT48156|0|MEMB002A|-|586,148,negative,203,bcd_FlyReg.fm
6152,-5.201627731323242,VT48156|0|MEMB002A|-|586,149,positive,204,bcd_FlyReg.fm
6153,-2.1938083171844482,VT48156|0|MEMB002A|-|586,149,negative,204,bcd_FlyReg.fm
6154,3.3171534538269043,VT48156|0|MEMB002A|-|586,150,positive,205,bcd_FlyReg.fm
6155,2.294227123260498,VT48156|0|MEMB002A|-|586,150,negative,205,bcd_FlyReg.fm
6156,-3.1938083171844482,VT48156|0|MEMB002A|-|586,151,positive,206,bcd_FlyReg.fm
6157,-4.201627731323242,VT48156|0|MEMB002A|-|586,151,negative,206,bcd_FlyReg.fm
6158,1.0692260265350342,VT48156|0|MEMB002A|-|586,152,positive,207,bcd_FlyReg.fm
6159,-0.9537003636360168,VT48156|0|MEMB002A|-|586,152,negative,207,bcd_FlyReg.fm
6160,-1.3458114862442017,VT48156|0|MEMB002A|-|586,153,positive,208,bcd_FlyReg.fm
6161,-4.201627731323242,VT48156|0|MEMB002A|-|586,153,negative,208,bcd_FlyReg.fm
6162,-2.3073372840881348,VT48156|0|MEMB002A|-|586,154,positive,209,bcd_FlyReg.fm
6163,-4.140227317810059,VT48156|0|MEMB002A|-|586,154,negative,209,bcd_FlyReg.fm
6164,-5.555264949798584,VT48156|0|MEMB002A|-|586,155,positive,210,bcd_FlyReg.fm
6165,-7.403261661529541,VT48156|0|MEMB002A|-|586,155,negative,210,bcd_FlyReg.fm
6166,-4.307337284088135,VT48156|0|MEMB002A|-|586,156,positive,211,bcd_FlyReg.fm
6167,-3.155334234237671,VT48156|0|MEMB002A|-|586,156,negative,211,bcd_FlyReg.fm
6168,-8.4032621383667,VT48156|0|MEMB002A|-|586,157,positive,212,bcd_FlyReg.fm
6169,-3.155334234237671,VT48156|0|MEMB002A|-|586,157,negative,212,bcd_FlyReg.fm
6170,-5.140227317810059,VT48156|0|MEMB002A|-|586,158,positive,213,bcd_FlyReg.fm
6171,0.9405902028083801,VT48156|0|MEMB002A|-|586,158,negative,213,bcd_FlyReg.fm
6172,-5.140227317810059,VT48156|0|MEMB002A|-|586,159,positive,214,bcd_FlyReg.fm
6173,-1.3073372840881348,VT48156|0|MEMB002A|-|586,159,negative,214,bcd_FlyReg.fm
6174,-4.140227317810059,VT48156|0|MEMB002A|-|586,160,positive,215,bcd_FlyReg.fm
6175,-2.3073372840881348,VT48156|0|MEMB002A|-|586,160,negative,215,bcd_FlyReg.fm
6176,-0.9537003636360168,VT48156|0|MEMB002A|-|586,161,positive,216,bcd_FlyReg.fm
6177,1.0692260265350342,VT48156|0|MEMB002A|-|586,161,negative,216,bcd_FlyReg.fm
6178,0.04629964381456375,VT48156|0|MEMB002A|-|586,162,positive,217,bcd_FlyReg.fm
6179,-0.9307739734649658,VT48156|0|MEMB002A|-|586,162,negative,217,bcd_FlyReg.fm
6180,3.294227123260498,VT48156|0|MEMB002A|-|586,163,positive,218,bcd_FlyReg.fm
6181,-0.9307739734649658,VT48156|0|MEMB002A|-|586,163,negative,218,bcd_FlyReg.fm
6182,-3.155334234237671,VT48156|0|MEMB002A|-|586,164,positive,219,bcd_FlyReg.fm
6183,-8.4032621383667,VT48156|0|MEMB002A|-|586,164,negative,219,bcd_FlyReg.fm
6184,-3.155334234237671,VT48156|0|MEMB002A|-|586,165,positive,220,bcd_FlyReg.fm
6185,-4.307337284088135,VT48156|0|MEMB002A|-|586,165,negative,220,bcd_FlyReg.fm
6186,-7.403261661529541,VT48156|0|MEMB002A|-|586,166,positive,221,bcd_FlyReg.fm
6187,-5.555264949798584,VT48156|0|MEMB002A|-|586,166,negative,221,bcd_FlyReg.fm
6188,-0.8922998309135437,VT48156|0|MEMB002A|-|586,167,positive,222,bcd_FlyReg.fm
6189,0.10770019143819809,VT48156|0|MEMB002A|-|586,167,negative,222,bcd_FlyReg.fm
6190,-3.2016279697418213,VT48156|0|MEMB002A|-|586,168,positive,223,bcd_FlyReg.fm
6191,-3.345811367034912,VT48156|0|MEMB002A|-|586,168,negative,223,bcd_FlyReg.fm
6192,-1.953700304031372,VT48156|0|MEMB002A|-|586,169,positive,224,bcd_FlyReg.fm
6193,-1.1938083171844482,VT48156|0|MEMB002A|-|586,169,negative,224,bcd_FlyReg.fm
6194,-2.1938083171844482,VT48156|0|MEMB002A|-|586,170,positive,225,bcd_FlyReg.fm
6195,-1.953700304031372,VT48156|0|MEMB002A|-|586,170,negative,225,bcd_FlyReg.fm
6196,-5.201627731323242,VT48156|0|MEMB002A|-|586,171,positive,226,bcd_FlyReg.fm
6197,-1.3458114862442017,VT48156|0|MEMB002A|-|586,171,negative,226,bcd_FlyReg.fm
6198,-3.1402273178100586,VT48156|0|MEMB002A|-|586,172,positive,227,bcd_FlyReg.fm
6199,-2.3073372840881348,VT48156|0|MEMB002A|-|586,172,negative,227,bcd_FlyReg.fm
6200,-2.345811367034912,VT48156|0|MEMB002A|-|586,173,positive,228,bcd_FlyReg.fm
6201,-3.2016279697418213,VT48156|0|MEMB002A|-|586,173,negative,228,bcd_FlyReg.fm
6202,-0.9537003636360168,VT48156|0|MEMB002A|-|586,174,positive,229,bcd_FlyReg.fm
6203,0.06922604143619537,VT48156|0|MEMB002A|-|586,174,negative,229,bcd_FlyReg.fm
6204,-2.2016279697418213,VT48156|0|MEMB002A|-|586,175,positive,230,bcd_FlyReg.fm
6205,-3.345811367034912,VT48156|0|MEMB002A|-|586,175,negative,230,bcd_FlyReg.fm
6206,0.902116060256958,VT48156|0|MEMB002A|-|586,176,positive,231,bcd_FlyReg.fm
6207,-3.2016279697418213,VT48156|0|MEMB002A|-|586,176,negative,231,bcd_FlyReg.fm
6208,-2.1938083171844482,VT48156|0|MEMB002A|-|586,177,positive,232,bcd_FlyReg.fm
6209,-5.201627731323242,VT48156|0|MEMB002A|-|586,177,negative,232,bcd_FlyReg.fm
6210,-4.201627731323242,VT48156|0|MEMB002A|-|586,178,positive,233,bcd_FlyReg.fm
6211,-2.1938083171844482,VT48156|0|MEMB002A|-|586,178,negative,233,bcd_FlyReg.fm
6212,-5.555264949798584,VT48156|0|MEMB002A|-|586,179,positive,234,bcd_FlyReg.fm
6213,-3.3073372840881348,VT48156|0|MEMB002A|-|586,179,negative,234,bcd_FlyReg.fm
6214,-7.555264949798584,VT48156|0|MEMB002A|-|586,180,positive,235,bcd_FlyReg.fm
6215,-4.555264949798584,VT48156|0|MEMB002A|-|586,180,negative,235,bcd_FlyReg.fm
6216,-4.140227317810059,VT48156|0|MEMB002A|-|586,181,positive,236,bcd_FlyReg.fm
6217,-2.3073372840881348,VT48156|0|MEMB002A|-|586,181,negative,236,bcd_FlyReg.fm
6218,-0.9537003636360168,VT48156|0|MEMB002A|-|586,182,positive,237,bcd_FlyReg.fm
6219,1.0692260265350342,VT48156|0|MEMB002A|-|586,182,negative,237,bcd_FlyReg.fm
6220,-3.2016279697418213,VT48156|0|MEMB002A|-|586,183,positive,238,bcd_FlyReg.fm
6221,-3.345811367034912,VT48156|0|MEMB002A|-|586,183,negative,238,bcd_FlyReg.fm
6222,-1.953700304031372,VT48156|0|MEMB002A|-|586,184,positive,239,bcd_FlyReg.fm
6223,-1.1938083171844482,VT48156|0|MEMB002A|-|586,184,negative,239,bcd_FlyReg.fm
6224,-7.403261661529541,VT48156|0|MEMB002A|-|586,185,positive,240,bcd_FlyReg.fm
6225,-4.155333995819092,VT48156|0|MEMB002A|-|586,185,negative,240,bcd_FlyReg.fm
6226,-6.201627731323242,VT48156|0|MEMB002A|-|586,186,positive,241,bcd_FlyReg.fm
6227,2.054119110107422,VT48156|0|MEMB002A|-|586,186,negative,241,bcd_FlyReg.fm
6228,-6.140227317810059,VT48156|0|MEMB002A|-|586,187,positive,242,bcd_FlyReg.fm
6229,1.0925933122634888,VT48156|0|MEMB002A|-|586,187,negative,242,bcd_FlyReg.fm
6230,-5.140227317810059,VT48156|0|MEMB002A|-|586,188,positive,243,bcd_FlyReg.fm
6231,0.9405902028083801,VT48156|0|MEMB002A|-|586,188,negative,243,bcd_FlyReg.fm
6232,-5.140227317810059,VT48156|0|MEMB002A|-|586,189,positive,244,bcd_FlyReg.fm
6233,-1.3073372840881348,VT48156|0|MEMB002A|-|586,189,negative,244,bcd_FlyReg.fm
6234,0.06922604143619537,VT48156|0|MEMB002A|-|586,190,positive,245,bcd_FlyReg.fm
6235,0.04629964381456375,VT48156|0|MEMB002A|-|586,190,negative,245,bcd_FlyReg.fm
6236,0.007825496606528759,VT48156|0|MEMB002A|-|586,191,positive,246,bcd_FlyReg.fm
6237,0.007825496606528759,VT48156|0|MEMB002A|-|586,191,negative,246,bcd_FlyReg.fm
6238,0.04629964381456375,VT48156|0|MEMB002A|-|586,192,positive,247,bcd_FlyReg.fm
6239,0.06922604143619537,VT48156|0|MEMB002A|-|586,192,negative,247,bcd_FlyReg.fm
6240,-4.555264949798584,VT48156|0|MEMB002A|-|586,193,positive,248,bcd_FlyReg.fm
6241,-7.555264949798584,VT48156|0|MEMB002A|-|586,193,negative,248,bcd_FlyReg.fm
6242,-0.05940979719161987,VT48156|0|MEMB002A|-|586,194,positive,249,bcd_FlyReg.fm
6243,-3.1402273178100586,VT48156|0|MEMB002A|-|586,194,negative,249,bcd_FlyReg.fm
6244,-2.155334234237671,VT48156|0|MEMB002A|-|586,195,positive,250,bcd_FlyReg.fm
6245,-6.140227317810059,VT48156|0|MEMB002A|-|586,195,negative,250,bcd_FlyReg.fm
6246,0.04629964381456375,VT48156|0|MEMB002A|-|586,196,positive,251,bcd_FlyReg.fm
6247,-3.345811367034912,VT48156|0|MEMB002A|-|586,196,negative,251,bcd_FlyReg.fm
6248,-4.155333995819092,VT48156|0|MEMB002A|-|586,197,positive,252,bcd_FlyReg.fm
6249,-6.403261661529541,VT48156|0|MEMB002A|-|586,197,negative,252,bcd_FlyReg.fm
6250,-2.1938083171844482,VT48156|0|MEMB002A|-|586,198,positive,253,bcd_FlyReg.fm
6251,-1.953700304031372,VT48156|0|MEMB002A|-|586,198,negative,253,bcd_FlyReg.fm
6252,-6.201627731323242,VT48156|0|MEMB002A|-|586,199,positive,254,bcd_FlyReg.fm
6253,-1.1938083171844482,VT48156|0|MEMB002A|-|586,199,negative,254,bcd_FlyReg.fm
6254,1.0692260265350342,VT48156|0|MEMB002A|-|586,200,positive,257,bcd_FlyReg.fm
6255,2.294227123260498,VT48156|0|MEMB002A|-|586,200,negative,257,bcd_FlyReg.fm
6256,-7.555264949798584,VT48156|0|MEMB002A|-|586,201,positive,258,bcd_FlyReg.fm
6257,-5.555264949798584,VT48156|0|MEMB002A|-|586,201,negative,258,bcd_FlyReg.fm
6258,1.0692260265350342,VT48156|0|MEMB002A|-|586,202,positive,259,bcd_FlyReg.fm
6259,0.04629964381456375,VT48156|0|MEMB002A|-|586,202,negative,259,bcd_FlyReg.fm
6260,-3.3073372840881348,VT48156|0|MEMB002A|-|586,203,positive,260,bcd_FlyReg.fm
6261,-4.140227317810059,VT48156|0|MEMB002A|-|586,203,negative,260,bcd_FlyReg.fm
6262,1.046299695968628,VT48156|0|MEMB002A|-|586,204,positive,261,bcd_FlyReg.fm
6263,-0.9307739734649658,VT48156|0|MEMB002A|-|586,204,negative,261,bcd_FlyReg.fm
6264,-2.3073372840881348,VT48156|0|MEMB002A|-|586,205,positive,262,bcd_FlyReg.fm
6265,-7.555264949798584,VT48156|0|MEMB002A|-|586,205,negative,262,bcd_FlyReg.fm
6266,-3.155334234237671,VT48156|0|MEMB002A|-|586,206,positive,263,bcd_FlyReg.fm
6267,-6.555264949798584,VT48156|0|MEMB002A|-|586,206,negative,263,bcd_FlyReg.fm
6268,-3.155334234237671,VT48156|0|MEMB002A|-|586,207,positive,264,bcd_FlyReg.fm
6269,-4.140227317810059,VT48156|0|MEMB002A|-|586,207,negative,264,bcd_FlyReg.fm
6270,0.04629964381456375,VT48156|0|MEMB002A|-|586,208,positive,265,bcd_FlyReg.fm
6271,-0.9307739734649658,VT48156|0|MEMB002A|-|586,208,negative,265,bcd_FlyReg.fm
6272,3.294227123260498,VT48156|0|MEMB002A|-|586,209,positive,266,bcd_FlyReg.fm
6273,-0.9307739734649658,VT48156|0|MEMB002A|-|586,209,negative,266,bcd_FlyReg.fm
6274,-3.155334234237671,VT48156|0|MEMB002A|-|586,210,positive,267,bcd_FlyReg.fm
6275,-8.4032621383667,VT48156|0|MEMB002A|-|586,210,negative,267,bcd_FlyReg.fm
6276,1.0541191101074219,VT48156|0|MEMB002A|-|586,211,positive,268,bcd_FlyReg.fm
6277,-1.953700304031372,VT48156|0|MEMB002A|-|586,211,negative,268,bcd_FlyReg.fm
6278,-8.4032621383667,VT48156|0|MEMB002A|-|586,212,positive,269,bcd_FlyReg.fm
6279,-6.403261661529541,VT48156|0|MEMB002A|-|586,212,negative,269,bcd_FlyReg.fm
6280,0.10770019143819809,VT48156|0|MEMB002A|-|586,213,positive,270,bcd_FlyReg.fm
6281,2.3556277751922607,VT48156|0|MEMB002A|-|586,213,negative,270,bcd_FlyReg.fm
6282,-7.555264949798584,VT48156|0|MEMB002A|-|586,214,positive,271,bcd_FlyReg.fm
6283,-6.403261661529541,VT48156|0|MEMB002A|-|586,214,negative,271,bcd_FlyReg.fm
6284,-1.892299771308899,VT48156|0|MEMB002A|-|586,215,positive,272,bcd_FlyReg.fm
6285,0.09259329736232758,VT48156|0|MEMB002A|-|586,215,negative,272,bcd_FlyReg.fm
6286,-8.4032621383667,VT48156|0|MEMB002A|-|586,216,positive,273,bcd_FlyReg.fm
6287,-3.155334234237671,VT48156|0|MEMB002A|-|586,216,negative,273,bcd_FlyReg.fm
6288,-5.140227317810059,VT48156|0|MEMB002A|-|586,217,positive,274,bcd_FlyReg.fm
6289,0.9405902028083801,VT48156|0|MEMB002A|-|586,217,negative,274,bcd_FlyReg.fm
6290,-6.140227317810059,VT48156|0|MEMB002A|-|586,218,positive,275,bcd_FlyReg.fm
6291,-1.155334234237671,VT48156|0|MEMB002A|-|586,218,negative,275,bcd_FlyReg.fm
6292,-4.140227317810059,VT48156|0|MEMB002A|-|586,219,positive,276,bcd_FlyReg.fm
6293,-0.05940979719161987,VT48156|0|MEMB002A|-|586,219,negative,276,bcd_FlyReg.fm
6294,-1.953700304031372,VT48156|0|MEMB002A|-|586,220,positive,277,bcd_FlyReg.fm
6295,2.069226026535034,VT48156|0|MEMB002A|-|586,220,negative,277,bcd_FlyReg.fm
6296,-4.140227317810059,VT48156|0|MEMB002A|-|586,221,positive,278,bcd_FlyReg.fm
6297,-4.155333995819092,VT48156|0|MEMB002A|-|586,221,negative,278,bcd_FlyReg.fm
6298,-1.953700304031372,VT48156|0|MEMB002A|-|586,222,positive,279,bcd_FlyReg.fm
6299,1.0541191101074219,VT48156|0|MEMB002A|-|586,222,negative,279,bcd_FlyReg.fm
6300,-8.4032621383667,VT48156|0|MEMB002A|-|586,223,positive,280,bcd_FlyReg.fm
6301,-3.155334234237671,VT48156|0|MEMB002A|-|586,223,negative,280,bcd_FlyReg.fm
6302,-1.892299771308899,VT48156|0|MEMB002A|-|586,224,positive,281,bcd_FlyReg.fm
6303,3.3556277751922607,VT48156|0|MEMB002A|-|586,224,negative,281,bcd_FlyReg.fm
6304,-5.140227317810059,VT48156|0|MEMB002A|-|586,225,positive,282,bcd_FlyReg.fm
6305,-3.155334234237671,VT48156|0|MEMB002A|-|586,225,negative,282,bcd_FlyReg.fm
6306,2.3556277751922607,VT48156|0|MEMB002A|-|586,226,positive,283,bcd_FlyReg.fm
6307,2.3556277751922607,VT48156|0|MEMB002A|-|586,226,negative,283,bcd_FlyReg.fm
6308,-2.1938083171844482,VT48156|0|MEMB002A|-|586,227,positive,284,bcd_FlyReg.fm
6309,-5.201627731323242,VT48156|0|MEMB002A|-|586,227,negative,284,bcd_FlyReg.fm
6310,-1.892299771308899,VT48156|0|MEMB002A|-|586,228,positive,285,bcd_FlyReg.fm
6311,-3.155334234237671,VT48156|0|MEMB002A|-|586,228,negative,285,bcd_FlyReg.fm
6312,-6.403261661529541,VT48156|0|MEMB002A|-|586,229,positive,286,bcd_FlyReg.fm
6313,-4.155333995819092,VT48156|0|MEMB002A|-|586,229,negative,286,bcd_FlyReg.fm
6314,-7.555264949798584,VT48156|0|MEMB002A|-|586,230,positive,287,bcd_FlyReg.fm
6315,-2.3073372840881348,VT48156|0|MEMB002A|-|586,230,negative,287,bcd_FlyReg.fm
6316,-5.140227317810059,VT48156|0|MEMB002A|-|586,231,positive,288,bcd_FlyReg.fm
6317,-1.3073372840881348,VT48156|0|MEMB002A|-|586,231,negative,288,bcd_FlyReg.fm
6318,-5.140227317810059,VT48156|0|MEMB002A|-|586,232,positive,289,bcd_FlyReg.fm
6319,-2.155334234237671,VT48156|0|MEMB002A|-|586,232,negative,289,bcd_FlyReg.fm
6320,0.007825496606528759,VT48156|0|MEMB002A|-|586,233,positive,291,bcd_FlyReg.fm
6321,3.2557530403137207,VT48156|0|MEMB002A|-|586,233,negative,291,bcd_FlyReg.fm
6322,-1.953700304031372,VT48156|0|MEMB002A|-|586,234,positive,292,bcd_FlyReg.fm
6323,1.0692260265350342,VT48156|0|MEMB002A|-|586,234,negative,292,bcd_FlyReg.fm
6324,-3.1402273178100586,VT48156|0|MEMB002A|-|586,235,positive,293,bcd_FlyReg.fm
6325,-4.155333995819092,VT48156|0|MEMB002A|-|586,235,negative,293,bcd_FlyReg.fm
6326,-3.3073372840881348,VT48156|0|MEMB002A|-|586,236,positive,294,bcd_FlyReg.fm
6327,-3.3073372840881348,VT48156|0|MEMB002A|-|586,236,negative,294,bcd_FlyReg.fm
6328,-7.403261661529541,VT48156|0|MEMB002A|-|586,237,positive,295,bcd_FlyReg.fm
6329,-5.555264949798584,VT48156|0|MEMB002A|-|586,237,negative,295,bcd_FlyReg.fm
6330,-0.8922998309135437,VT48156|0|MEMB002A|-|586,238,positive,296,bcd_FlyReg.fm
6331,0.10770019143819809,VT48156|0|MEMB002A|-|586,238,negative,296,bcd_FlyReg.fm
6332,0.04629964381456375,VT48156|0|MEMB002A|-|586,239,positive,299,bcd_FlyReg.fm
6333,-0.9307739734649658,VT48156|0|MEMB002A|-|586,239,negative,299,bcd_FlyReg.fm
6334,0.04629964381456375,VT48156|0|MEMB002A|-|586,240,positive,300,bcd_FlyReg.fm
6335,-3.345811367034912,VT48156|0|MEMB002A|-|586,240,negative,300,bcd_FlyReg.fm
6336,-3.155334234237671,VT48156|0|MEMB002A|-|586,241,positive,301,bcd_FlyReg.fm
6337,-6.555264949798584,VT48156|0|MEMB002A|-|586,241,negative,301,bcd_FlyReg.fm
6338,-3.155334234237671,VT48156|0|MEMB002A|-|586,242,positive,302,bcd_FlyReg.fm
6339,-4.140227317810059,VT48156|0|MEMB002A|-|586,242,negative,302,bcd_FlyReg.fm
6340,-3.2016279697418213,VT48156|0|MEMB002A|-|586,243,positive,303,bcd_FlyReg.fm
6341,-3.345811367034912,VT48156|0|MEMB002A|-|586,243,negative,303,bcd_FlyReg.fm
6342,-1.953700304031372,VT48156|0|MEMB002A|-|586,244,positive,304,bcd_FlyReg.fm
6343,-1.1938083171844482,VT48156|0|MEMB002A|-|586,244,negative,304,bcd_FlyReg.fm
6344,-2.1938083171844482,VT48156|0|MEMB002A|-|586,245,positive,305,bcd_FlyReg.fm
6345,-1.953700304031372,VT48156|0|MEMB002A|-|586,245,negative,305,bcd_FlyReg.fm
6346,-0.992174506187439,VT48156|0|MEMB002A|-|586,246,positive,306,bcd_FlyReg.fm
6347,1.007825493812561,VT48156|0|MEMB002A|-|586,246,negative,306,bcd_FlyReg.fm
6348,1.0692260265350342,VT48156|0|MEMB002A|-|586,247,positive,307,bcd_FlyReg.fm
6349,-0.9537003636360168,VT48156|0|MEMB002A|-|586,247,negative,307,bcd_FlyReg.fm
6350,-2.3073372840881348,VT48156|0|MEMB002A|-|586,248,positive,308,bcd_FlyReg.fm
6351,-4.140227317810059,VT48156|0|MEMB002A|-|586,248,negative,308,bcd_FlyReg.fm
6352,-4.555264949798584,VT48156|0|MEMB002A|-|586,249,positive,309,bcd_FlyReg.fm
6353,-7.555264949798584,VT48156|0|MEMB002A|-|586,249,negative,309,bcd_FlyReg.fm
6354,-4.307337284088135,VT48156|0|MEMB002A|-|586,250,positive,310,bcd_FlyReg.fm
6355,-5.403261661529541,VT48156|0|MEMB002A|-|586,250,negative,310,bcd_FlyReg.fm
6356,-7.403261661529541,VT48156|0|MEMB002A|-|586,251,positive,311,bcd_FlyReg.fm
6357,-4.155333995819092,VT48156|0|MEMB002A|-|586,251,negative,311,bcd_FlyReg.fm
6358,-5.201627731323242,VT48156|0|MEMB002A|-|586,252,positive,313,bcd_FlyReg.fm
6359,1.902116060256958,VT48156|0|MEMB002A|-|586,252,negative,313,bcd_FlyReg.fm
6360,-0.9307739734649658,VT48156|0|MEMB002A|-|586,253,positive,314,bcd_FlyReg.fm
6361,1.046299695968628,VT48156|0|MEMB002A|-|586,253,negative,314,bcd_FlyReg.fm
6362,-5.140227317810059,VT48156|0|MEMB002A|-|586,254,positive,315,bcd_FlyReg.fm
6363,-3.155334234237671,VT48156|0|MEMB002A|-|586,254,negative,315,bcd_FlyReg.fm
6364,-4.201627731323242,VT48156|0|MEMB002A|-|586,255,positive,316,bcd_FlyReg.fm
6365,1.0541191101074219,VT48156|0|MEMB002A|-|586,255,negative,316,bcd_FlyReg.fm
6366,-3.345811367034912,VT48156|0|MEMB002A|-|586,256,positive,317,bcd_FlyReg.fm
6367,0.04629964381456375,VT48156|0|MEMB002A|-|586,256,negative,317,bcd_FlyReg.fm
6368,-0.9307739734649658,VT48156|0|MEMB002A|-|586,257,positive,318,bcd_FlyReg.fm
6369,0.04629964381456375,VT48156|0|MEMB002A|-|586,257,negative,318,bcd_FlyReg.fm
6370,1.0692260265350342,VT48156|0|MEMB002A|-|586,258,positive,319,bcd_FlyReg.fm
6371,-0.9537003636360168,VT48156|0|MEMB002A|-|586,258,negative,319,bcd_FlyReg.fm
6372,-1.3458114862442017,VT48156|0|MEMB002A|-|586,259,positive,320,bcd_FlyReg.fm
6373,-4.201627731323242,VT48156|0|MEMB002A|-|586,259,negative,320,bcd_FlyReg.fm
6374,-6.555264949798584,VT48156|0|MEMB002A|-|586,260,positive,321,bcd_FlyReg.fm
6375,-6.403261661529541,VT48156|0|MEMB002A|-|586,260,negative,321,bcd_FlyReg.fm
6376,-6.555264949798584,VT48156|0|MEMB002A|-|586,261,positive,322,bcd_FlyReg.fm
6377,-3.155334234237671,VT48156|0|MEMB002A|-|586,261,negative,322,bcd_FlyReg.fm
6378,-8.555264472961426,VT48156|0|MEMB002A|-|586,262,positive,323,bcd_FlyReg.fm
6379,-2.155334234237671,VT48156|0|MEMB002A|-|586,262,negative,323,bcd_FlyReg.fm
6380,-5.140227317810059,VT48156|0|MEMB002A|-|586,263,positive,325,bcd_FlyReg.fm
6381,0.9405902028083801,VT48156|0|MEMB002A|-|586,263,negative,325,bcd_FlyReg.fm
6382,-6.140227317810059,VT48156|0|MEMB002A|-|586,264,positive,326,bcd_FlyReg.fm
6383,-1.155334234237671,VT48156|0|MEMB002A|-|586,264,negative,326,bcd_FlyReg.fm
6384,-5.140227317810059,VT48156|0|MEMB002A|-|586,265,positive,327,bcd_FlyReg.fm
6385,0.09259329736232758,VT48156|0|MEMB002A|-|586,265,negative,327,bcd_FlyReg.fm
6386,-5.201627731323242,VT48156|0|MEMB002A|-|586,266,positive,328,bcd_FlyReg.fm
6387,1.902116060256958,VT48156|0|MEMB002A|-|586,266,negative,328,bcd_FlyReg.fm
6388,-0.9307739734649658,VT48156|0|MEMB002A|-|586,267,positive,329,bcd_FlyReg.fm
6389,1.046299695968628,VT48156|0|MEMB002A|-|586,267,negative,329,bcd_FlyReg.fm
6390,-0.8922998309135437,VT48156|0|MEMB002A|-|586,268,positive,330,bcd_FlyReg.fm
6391,-0.8922998309135437,VT48156|0|MEMB002A|-|586,268,negative,330,bcd_FlyReg.fm
6392,2.0078256130218506,VT48156|0|MEMB002A|-|586,269,positive,331,bcd_FlyReg.fm
6393,-0.992174506187439,VT48156|0|MEMB002A|-|586,269,negative,331,bcd_FlyReg.fm
6394,-3.3073372840881348,VT48156|0|MEMB002A|-|586,270,positive,332,bcd_FlyReg.fm
6395,-6.555264949798584,VT48156|0|MEMB002A|-|586,270,negative,332,bcd_FlyReg.fm
6396,-2.155334234237671,VT48156|0|MEMB002A|-|586,271,positive,333,bcd_FlyReg.fm
6397,-4.140227317810059,VT48156|0|MEMB002A|-|586,271,negative,333,bcd_FlyReg.fm
6398,-1.3458114862442017,VT48156|0|MEMB002A|-|586,272,positive,334,bcd_FlyReg.fm
6399,-5.201627731323242,VT48156|0|MEMB002A|-|586,272,negative,334,bcd_FlyReg.fm
6400,-0.9537003636360168,VT48156|0|MEMB002A|-|586,273,positive,335,bcd_FlyReg.fm
6401,-2.345811367034912,VT48156|0|MEMB002A|-|586,273,negative,335,bcd_FlyReg.fm
6402,-2.155334234237671,VT48156|0|MEMB002A|-|586,274,positive,336,bcd_FlyReg.fm
6403,-4.140227317810059,VT48156|0|MEMB002A|-|586,274,negative,336,bcd_FlyReg.fm
6404,-1.3458114862442017,VT48156|0|MEMB002A|-|586,275,positive,337,bcd_FlyReg.fm
6405,-5.201627731323242,VT48156|0|MEMB002A|-|586,275,negative,337,bcd_FlyReg.fm
6406,-1.953700304031372,VT48156|0|MEMB002A|-|586,276,positive,338,bcd_FlyReg.fm
6407,-2.1938083171844482,VT48156|0|MEMB002A|-|586,276,negative,338,bcd_FlyReg.fm
6408,-1.1938083171844482,VT48156|0|MEMB002A|-|586,277,positive,339,bcd_FlyReg.fm
6409,-1.953700304031372,VT48156|0|MEMB002A|-|586,277,negative,339,bcd_FlyReg.fm
