	position	score	seq_len	species	raw_position	strand	align_position
15286	-686.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	429.0	negative	612
15287	430.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	430.0	positive	613
15288	-682.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	433.0	negative	616
15289	435.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	435.0	positive	618
15290	436.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	436.0	positive	619
15291	438.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	438.0	positive	621
15292	440.0	-0.8725075721740723	1115.0	VT17018|0|MEMB002A|-|1115	440.0	positive	623
15293	-673.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	442.0	negative	625
15294	443.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	443.0	positive	626
15295	-671.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	444.0	negative	627
15296	445.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	445.0	positive	628
15297	-669.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	446.0	negative	629
15298	447.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	447.0	positive	630
15299	-667.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	448.0	negative	631
15300	-666.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	449.0	negative	632
15301	451.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	451.0	positive	634
15302	-663.0	-0.8725075721740723	1115.0	VT17018|0|MEMB002A|-|1115	452.0	negative	635
15303	454.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	454.0	positive	637
15304	-659.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	456.0	negative	639
15305	-658.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	457.0	negative	640
15306	466.0	2.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	466.0	positive	649
15307	-647.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	468.0	negative	651
15308	-646.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	469.0	negative	652
15309	472.0	2.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	472.0	positive	655
15310	-641.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	474.0	negative	657
15311	-640.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	475.0	negative	658
15312	476.0	2.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	476.0	positive	659
15313	-638.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	477.0	negative	660
15314	478.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	478.0	positive	664
15315	-636.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	479.0	negative	665
15316	482.0	2.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	482.0	positive	668
15317	483.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	483.0	positive	669
15318	-631.0	3.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	484.0	negative	670
15319	-628.0	-0.8725075721740723	1115.0	VT17018|0|MEMB002A|-|1115	487.0	negative	673
15320	490.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	490.0	positive	676
15321	-624.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	491.0	negative	677
15322	-623.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	492.0	negative	678
15323	495.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	495.0	positive	681
15324	-619.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	496.0	negative	682
15325	497.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	497.0	positive	683
15326	-617.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	498.0	negative	684
15327	499.0	2.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	499.0	positive	685
15328	500.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	500.0	positive	686
15329	-614.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	501.0	negative	687
15330	-613.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	502.0	negative	688
15331	505.0	-0.8725075721740723	1115.0	VT17018|0|MEMB002A|-|1115	505.0	positive	691
15332	-609.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	506.0	negative	693
15333	-608.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	507.0	negative	694
15334	509.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	509.0	positive	696
15335	-603.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	512.0	negative	699
15336	517.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	517.0	positive	704
15337	527.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	527.0	positive	723
15338	-586.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	529.0	negative	725
15339	531.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	531.0	positive	727
15340	532.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	532.0	positive	728
15341	-582.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	533.0	negative	729
15342	-581.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	534.0	negative	730
15343	-574.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	541.0	negative	747
15344	542.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	542.0	positive	748
15345	546.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	546.0	positive	754
15346	548.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	548.0	positive	756
15347	-566.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	549.0	negative	757
15348	550.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	550.0	positive	758
15349	-564.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	551.0	negative	759
15350	-562.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	553.0	negative	761
15351	555.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	555.0	positive	763
15352	556.0	2.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	556.0	positive	764
15353	557.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	557.0	positive	765
15354	-558.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	557.0	negative	765
15355	-557.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	558.0	negative	766
15356	559.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	559.0	positive	767
15357	-554.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	561.0	negative	769
15358	-553.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	562.0	negative	770
15359	563.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	563.0	positive	771
15360	-551.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	564.0	negative	772
15361	565.0	2.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	565.0	positive	773
15362	-549.0	2.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	566.0	negative	774
15363	-546.0	-0.8725075721740723	1115.0	VT17018|0|MEMB002A|-|1115	569.0	negative	777
15364	-545.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	570.0	negative	778
15365	-535.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	580.0	negative	793
15366	585.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	585.0	positive	799
15367	586.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	586.0	positive	800
15368	587.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	587.0	positive	801
15369	-527.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	588.0	negative	802
15370	-526.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	589.0	negative	803
15371	-525.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	590.0	negative	804
15372	591.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	591.0	positive	805
15373	592.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	592.0	positive	806
15374	593.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	593.0	positive	807
15375	-521.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	594.0	negative	808
15376	-520.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	595.0	negative	809
15377	-519.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	596.0	negative	810
15378	597.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	597.0	positive	811
15379	598.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	598.0	positive	812
15380	599.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	599.0	positive	813
15381	-515.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	600.0	negative	814
15382	-514.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	601.0	negative	815
15383	-510.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	605.0	negative	819
15384	608.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	608.0	positive	822
15385	609.0	2.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	609.0	positive	823
15386	-503.0	2.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	612.0	negative	826
15387	613.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	613.0	positive	827
15388	-501.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	614.0	negative	830
15389	620.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	620.0	positive	836
15390	621.0	3.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	621.0	positive	837
15391	-493.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	622.0	negative	838
15392	-492.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	623.0	negative	839
15393	624.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	624.0	positive	840
15394	-489.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	626.0	negative	842
15395	-488.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	627.0	negative	843
15396	628.0	2.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	628.0	positive	845
15397	-486.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	629.0	negative	846
15398	633.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	633.0	positive	850
15399	635.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	635.0	positive	852
15400	-479.0	-0.07414146512746811	1115.0	VT17018|0|MEMB002A|-|1115	636.0	negative	853
15401	637.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	637.0	positive	854
15402	638.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	638.0	positive	855
15403	-477.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	638.0	negative	855
15404	-476.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	639.0	negative	856
15405	640.0	-0.07414146512746811	1115.0	VT17018|0|MEMB002A|-|1115	640.0	positive	857
15406	641.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	641.0	positive	858
15407	-473.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	642.0	negative	859
15408	-471.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	644.0	negative	861
15409	645.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	645.0	positive	862
15410	646.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	646.0	positive	863
15411	-467.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	648.0	negative	865
15412	-466.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	649.0	negative	866
15413	-465.0	-0.07414146512746811	1115.0	VT17018|0|MEMB002A|-|1115	650.0	negative	867
15414	-463.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	652.0	negative	869
15415	-462.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	653.0	negative	870
15416	655.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	655.0	positive	872
15417	656.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	656.0	positive	873
15418	-458.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	657.0	negative	874
15419	-457.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	658.0	negative	875
15420	661.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	661.0	positive	878
15421	-453.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	662.0	negative	879
15422	-452.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	663.0	negative	880
15423	-451.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	664.0	negative	881
15424	665.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	665.0	positive	882
15425	667.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	667.0	positive	884
15426	-447.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	668.0	negative	885
15427	669.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	669.0	positive	886
15428	-445.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	670.0	negative	887
15429	-443.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	672.0	negative	889
15430	673.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	673.0	positive	890
15431	675.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	675.0	positive	892
15432	-439.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	676.0	negative	893
15433	677.0	2.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	677.0	positive	915
15434	-437.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	678.0	negative	916
15435	679.0	2.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	679.0	positive	917
15436	-435.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	680.0	negative	918
15437	681.0	2.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	681.0	positive	919
15438	-433.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	682.0	negative	920
15439	683.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	683.0	positive	921
15440	-431.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	684.0	negative	922
15441	685.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	685.0	positive	923
15442	-429.0	2.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	686.0	negative	924
15443	687.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	687.0	positive	925
15444	688.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	688.0	positive	926
15445	689.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	689.0	positive	927
15446	-425.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	690.0	negative	928
15447	-424.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	691.0	negative	929
15448	694.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	694.0	positive	932
15449	-420.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	695.0	negative	933
15450	-419.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	696.0	negative	934
15451	-418.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	697.0	negative	935
15452	705.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	705.0	positive	946
15453	706.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	706.0	positive	947
15454	-408.0	-0.8725075721740723	1115.0	VT17018|0|MEMB002A|-|1115	707.0	negative	948
15455	-407.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	708.0	negative	949
15456	-406.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	709.0	negative	950
15457	710.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	710.0	positive	951
15458	714.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	714.0	positive	958
15459	715.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	715.0	positive	959
15460	-399.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	716.0	negative	960
15461	-398.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	717.0	negative	961
15462	-397.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	718.0	negative	962
15463	720.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	720.0	positive	964
15464	721.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	721.0	positive	965
15465	722.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	722.0	positive	966
15466	723.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	723.0	positive	967
15467	-390.0	3.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	725.0	negative	969
15468	728.0	-0.8725075721740723	1115.0	VT17018|0|MEMB002A|-|1115	728.0	positive	972
15469	731.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	731.0	positive	978
15470	732.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	732.0	positive	981
15471	733.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	733.0	positive	982
15472	-381.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	734.0	negative	983
15473	-380.0	2.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	735.0	negative	984
15474	738.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	738.0	positive	989
15475	740.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	740.0	positive	991
15476	-374.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	741.0	negative	993
15477	744.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	744.0	positive	996
15478	-370.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	745.0	negative	997
15479	-369.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	746.0	negative	998
15480	-368.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	747.0	negative	999
15481	749.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	749.0	positive	1001
15482	751.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	751.0	positive	1003
15483	-362.0	-0.8725075721740723	1115.0	VT17018|0|MEMB002A|-|1115	753.0	negative	1005
15484	756.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	756.0	positive	1008
15485	757.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	757.0	positive	1009
15486	-357.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	758.0	negative	1010
15487	-356.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	759.0	negative	1011
15488	-352.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	763.0	negative	1018
15489	766.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	766.0	positive	1021
15490	767.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	767.0	positive	1022
15491	768.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	768.0	positive	1023
15492	-346.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	769.0	negative	1024
15493	-345.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	770.0	negative	1025
15494	772.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	772.0	positive	1027
15495	-342.0	-0.8725075721740723	1115.0	VT17018|0|MEMB002A|-|1115	773.0	negative	1028
15496	775.0	-1.5216004848480225	1115.0	VT17018|0|MEMB002A|-|1115	775.0	positive	1030
15497	776.0	2.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	776.0	positive	1031
15498	778.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	778.0	positive	1033
15499	-336.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	779.0	negative	1034
15500	-335.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	780.0	negative	1036
15501	-334.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	781.0	negative	1037
15502	-333.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	782.0	negative	1038
15503	783.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	783.0	positive	1039
15504	784.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	784.0	positive	1040
15505	785.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	785.0	positive	1041
15506	-329.0	-1.074141502380371	1115.0	VT17018|0|MEMB002A|-|1115	786.0	negative	1048
15507	-328.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	787.0	negative	1049
15508	-327.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	788.0	negative	1050
15509	-326.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	789.0	negative	1051
15510	790.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	790.0	positive	1052
15511	791.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	791.0	positive	1053
15512	792.0	3.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	792.0	positive	1054
15513	-322.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	793.0	negative	1058
15514	-321.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	794.0	negative	1059
15515	-320.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	795.0	negative	1060
15516	796.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	796.0	positive	1061
15517	-316.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	799.0	negative	1064
15518	804.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	804.0	positive	1069
15519	-308.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	807.0	negative	1072
15520	813.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	813.0	positive	1078
15521	815.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	815.0	positive	1080
15522	-299.0	2.44942045211792	1115.0	VT17018|0|MEMB002A|-|1115	816.0	negative	1081
15523	-297.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	818.0	negative	1083
15524	819.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	819.0	positive	1084
15525	820.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	820.0	positive	1085
15526	821.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	821.0	positive	1086
15527	823.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	823.0	positive	1088
15528	-291.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	824.0	negative	1089
15529	-290.0	2.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	825.0	negative	1090
15530	826.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	826.0	positive	1091
15531	-288.0	2.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	827.0	negative	1092
15532	-286.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	829.0	negative	1094
15533	831.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	831.0	positive	1096
15534	832.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	832.0	positive	1097
15535	833.0	3.5869240760803223	1115.0	VT17018|0|MEMB002A|-|1115	833.0	positive	1098
15536	-280.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	835.0	negative	1100
15537	-279.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	836.0	negative	1101
15538	-278.0	0.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	837.0	negative	1102
15539	-277.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	838.0	negative	1103
15540	845.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	845.0	positive	1110
15541	846.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	846.0	positive	1111
15542	847.0	1.0019614696502686	1115.0	VT17018|0|MEMB002A|-|1115	847.0	positive	1112
15543	-267.0	-0.07414146512746811	1115.0	VT17018|0|MEMB002A|-|1115	848.0	negative	1113
15544	-266.0	1.8644579648971558	1115.0	VT17018|0|MEMB002A|-|1115	849.0	negative	1114
