	position	score	seq_len	species	raw_position	strand	align_position
22682	310.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	310.0	positive	424
22683	-805.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	310.0	negative	424
22684	311.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	311.0	positive	425
22685	-803.0	1.2857544422149658	1115.0	VT17018|0|MEMB002A|-|1115	312.0	negative	426
22686	-802.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	313.0	negative	427
22687	-800.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	315.0	negative	429
22688	316.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	316.0	positive	430
22689	317.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	317.0	positive	431
22690	318.0	1.5938767194747925	1115.0	VT17018|0|MEMB002A|-|1115	318.0	positive	432
22691	319.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	319.0	positive	433
22692	-796.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	319.0	negative	433
22693	320.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	320.0	positive	434
22694	-795.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	320.0	negative	434
22695	322.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	322.0	positive	436
22696	-793.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	322.0	negative	436
22697	323.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	323.0	positive	437
22698	-792.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	323.0	negative	437
22699	324.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	324.0	positive	438
22700	-791.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	324.0	negative	438
22701	-789.0	2.700792074203491	1115.0	VT17018|0|MEMB002A|-|1115	326.0	negative	440
22702	-788.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	327.0	negative	441
22703	328.0	2.700792074203491	1115.0	VT17018|0|MEMB002A|-|1115	328.0	positive	442
22704	329.0	-0.29920801520347595	1115.0	VT17018|0|MEMB002A|-|1115	329.0	positive	443
22705	-785.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	330.0	negative	444
22706	-784.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	331.0	negative	445
22707	332.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	332.0	positive	446
22708	333.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	333.0	positive	447
22709	-782.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	333.0	negative	447
22710	-781.0	3.1788392066955566	1115.0	VT17018|0|MEMB002A|-|1115	334.0	negative	448
22711	338.0	3.1788392066955566	1115.0	VT17018|0|MEMB002A|-|1115	338.0	positive	452
22712	-776.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	339.0	negative	453
22713	340.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	340.0	positive	454
22714	-775.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	340.0	negative	454
22715	342.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	342.0	positive	456
22716	-773.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	342.0	negative	456
22717	343.0	1.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	343.0	positive	457
22718	-770.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	345.0	negative	459
22719	347.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	347.0	positive	461
22720	349.0	2.0633621215820312	1115.0	VT17018|0|MEMB002A|-|1115	349.0	positive	463
22721	350.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	350.0	positive	464
22722	351.0	1.0633620023727417	1115.0	VT17018|0|MEMB002A|-|1115	351.0	positive	465
22723	352.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	352.0	positive	466
22724	354.0	2.0633621215820312	1115.0	VT17018|0|MEMB002A|-|1115	354.0	positive	469
22725	355.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	355.0	positive	470
22726	356.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	356.0	positive	471
22727	357.0	1.0633620023727417	1115.0	VT17018|0|MEMB002A|-|1115	357.0	positive	472
22728	358.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	358.0	positive	473
22729	359.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	359.0	positive	474
22730	360.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	360.0	positive	475
22731	-754.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	361.0	negative	476
22732	362.0	1.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	362.0	positive	477
22733	-751.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	364.0	negative	479
22734	365.0	1.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	365.0	positive	480
22735	366.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	366.0	positive	481
22736	-748.0	1.5938767194747925	1115.0	VT17018|0|MEMB002A|-|1115	367.0	negative	482
22737	369.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	369.0	positive	484
22738	-744.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	371.0	negative	486
22739	-742.0	1.0633620023727417	1115.0	VT17018|0|MEMB002A|-|1115	373.0	negative	488
22740	-741.0	2.648324489593506	1115.0	VT17018|0|MEMB002A|-|1115	374.0	negative	489
22741	377.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	377.0	positive	492
22742	378.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	378.0	positive	493
22743	379.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	379.0	positive	494
22744	380.0	1.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	380.0	positive	495
22745	381.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	381.0	positive	496
22746	-733.0	3.1788392066955566	1115.0	VT17018|0|MEMB002A|-|1115	382.0	negative	497
22747	384.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	384.0	positive	499
22748	-731.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	384.0	negative	499
22749	-729.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	386.0	negative	501
22750	387.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	387.0	positive	502
22751	-727.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	388.0	negative	503
22752	389.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	389.0	positive	504
22753	-726.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	389.0	negative	504
22754	390.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	390.0	positive	505
22755	-725.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	390.0	negative	505
22756	391.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	391.0	positive	506
22757	-724.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	391.0	negative	506
22758	392.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	392.0	positive	507
22759	-722.0	1.5938767194747925	1115.0	VT17018|0|MEMB002A|-|1115	393.0	negative	508
22760	-721.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	394.0	negative	509
22761	-720.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	395.0	negative	510
22762	397.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	397.0	positive	512
22763	398.0	2.0633621215820312	1115.0	VT17018|0|MEMB002A|-|1115	398.0	positive	513
22764	399.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	399.0	positive	514
22765	400.0	0.6483245491981506	1115.0	VT17018|0|MEMB002A|-|1115	400.0	positive	515
22766	401.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	401.0	positive	516
22767	-714.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	401.0	negative	516
22768	-713.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	402.0	negative	517
22769	-712.0	3.285754442214966	1115.0	VT17018|0|MEMB002A|-|1115	403.0	negative	518
22770	-710.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	405.0	negative	520
22771	-709.0	2.0633621215820312	1115.0	VT17018|0|MEMB002A|-|1115	406.0	negative	521
22772	407.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	407.0	positive	522
22773	408.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	408.0	positive	523
22774	-707.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	408.0	negative	523
22775	-706.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	409.0	negative	524
22776	411.0	1.0633620023727417	1115.0	VT17018|0|MEMB002A|-|1115	411.0	positive	526
22777	412.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	412.0	positive	527
22778	414.0	2.0633621215820312	1115.0	VT17018|0|MEMB002A|-|1115	414.0	positive	529
22779	415.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	415.0	positive	530
22780	416.0	1.2857544422149658	1115.0	VT17018|0|MEMB002A|-|1115	416.0	positive	531
22781	-699.0	1.2857544422149658	1115.0	VT17018|0|MEMB002A|-|1115	416.0	negative	531
22782	-698.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	417.0	negative	532
22783	419.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	419.0	positive	534
22784	-696.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	419.0	negative	534
22785	421.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	421.0	positive	536
22786	-694.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	421.0	negative	536
22787	422.0	-0.29920801520347595	1115.0	VT17018|0|MEMB002A|-|1115	422.0	positive	537
22788	-693.0	0.6483245491981506	1115.0	VT17018|0|MEMB002A|-|1115	422.0	negative	537
22789	-692.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	423.0	negative	538
22790	425.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	425.0	positive	540
22791	-690.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	425.0	negative	540
22792	-688.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	427.0	negative	542
22793	428.0	1.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	428.0	positive	543
22794	-685.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	430.0	negative	613
22795	431.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	431.0	positive	614
22796	-684.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	431.0	negative	614
22797	432.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	432.0	positive	615
22798	433.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	433.0	positive	616
22799	-682.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	433.0	negative	616
22800	435.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	435.0	positive	618
22801	-680.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	435.0	negative	618
22802	436.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	436.0	positive	619
22803	437.0	0.6483245491981506	1115.0	VT17018|0|MEMB002A|-|1115	437.0	positive	620
22804	-678.0	-0.29920801520347595	1115.0	VT17018|0|MEMB002A|-|1115	437.0	negative	620
22805	438.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	438.0	positive	621
22806	-677.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	438.0	negative	621
22807	-675.0	1.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	440.0	negative	623
22808	442.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	442.0	positive	625
22809	443.0	3.1788392066955566	1115.0	VT17018|0|MEMB002A|-|1115	443.0	positive	626
22810	-671.0	1.1788393259048462	1115.0	VT17018|0|MEMB002A|-|1115	444.0	negative	627
22811	-670.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	445.0	negative	628
22812	446.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	446.0	positive	629
22813	447.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	447.0	positive	630
22814	-668.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	447.0	negative	630
22815	-667.0	1.5938767194747925	1115.0	VT17018|0|MEMB002A|-|1115	448.0	negative	631
22816	449.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	449.0	positive	632
22817	451.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	451.0	positive	634
22818	452.0	2.648324489593506	1115.0	VT17018|0|MEMB002A|-|1115	452.0	positive	635
22819	453.0	1.5938767194747925	1115.0	VT17018|0|MEMB002A|-|1115	453.0	positive	636
22820	-661.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	454.0	negative	637
22821	455.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	455.0	positive	638
22822	-660.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	455.0	negative	638
22823	456.0	2.593876838684082	1115.0	VT17018|0|MEMB002A|-|1115	456.0	positive	639
22824	-658.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	457.0	negative	640
22825	458.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	458.0	positive	641
22826	-657.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	458.0	negative	641
22827	-655.0	3.285754442214966	1115.0	VT17018|0|MEMB002A|-|1115	460.0	negative	643
22828	462.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	462.0	positive	645
22829	-652.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	463.0	negative	646
22830	464.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	464.0	positive	647
22831	-651.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	464.0	negative	647
22832	-649.0	2.700792074203491	1115.0	VT17018|0|MEMB002A|-|1115	466.0	negative	649
22833	468.0	2.593876838684082	1115.0	VT17018|0|MEMB002A|-|1115	468.0	positive	651
22834	-646.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	469.0	negative	652
22835	470.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	470.0	positive	653
22836	-645.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	470.0	negative	653
22837	-643.0	2.700792074203491	1115.0	VT17018|0|MEMB002A|-|1115	472.0	negative	655
22838	474.0	2.593876838684082	1115.0	VT17018|0|MEMB002A|-|1115	474.0	positive	657
22839	-640.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	475.0	negative	658
22840	476.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	476.0	positive	659
22841	-639.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	476.0	negative	659
22842	-638.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	477.0	negative	660
22843	-637.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	478.0	negative	664
22844	479.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	479.0	positive	665
22845	-636.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	479.0	negative	665
22846	480.0	-0.29920801520347595	1115.0	VT17018|0|MEMB002A|-|1115	480.0	positive	666
22847	-634.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	481.0	negative	667
22848	-633.0	2.0633621215820312	1115.0	VT17018|0|MEMB002A|-|1115	482.0	negative	668
22849	-632.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	483.0	negative	669
22850	484.0	2.0633621215820312	1115.0	VT17018|0|MEMB002A|-|1115	484.0	positive	670
22851	485.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	485.0	positive	671
22852	487.0	2.648324489593506	1115.0	VT17018|0|MEMB002A|-|1115	487.0	positive	673
22853	488.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	488.0	positive	674
22854	490.0	3.1788392066955566	1115.0	VT17018|0|MEMB002A|-|1115	490.0	positive	676
22855	491.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	491.0	positive	677
22856	-624.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	491.0	negative	677
22857	-623.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	492.0	negative	678
22858	494.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	494.0	positive	680
22859	495.0	3.1788392066955566	1115.0	VT17018|0|MEMB002A|-|1115	495.0	positive	681
22860	-619.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	496.0	negative	682
22861	497.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	497.0	positive	683
22862	-618.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	497.0	negative	683
22863	498.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	498.0	positive	684
22864	499.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	499.0	positive	685
22865	-616.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	499.0	negative	685
22866	-615.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	500.0	negative	686
22867	501.0	1.4783995151519775	1115.0	VT17018|0|MEMB002A|-|1115	501.0	positive	687
22868	502.0	1.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	502.0	positive	688
22869	503.0	-0.40612322092056274	1115.0	VT17018|0|MEMB002A|-|1115	503.0	positive	689
22870	-611.0	1.5938767194747925	1115.0	VT17018|0|MEMB002A|-|1115	504.0	negative	690
22871	-610.0	1.0633620023727417	1115.0	VT17018|0|MEMB002A|-|1115	505.0	negative	691
22872	506.0	0.1158294826745987	1115.0	VT17018|0|MEMB002A|-|1115	506.0	positive	693
22873	-609.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	506.0	negative	693
22874	508.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	508.0	positive	695
22875	-607.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	508.0	negative	695
22876	509.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	509.0	positive	696
22877	-605.0	1.2857544422149658	1115.0	VT17018|0|MEMB002A|-|1115	510.0	negative	697
22878	-604.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	511.0	negative	698
22879	514.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	514.0	positive	701
22880	-599.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	516.0	negative	703
22881	-598.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	517.0	negative	704
22882	518.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	518.0	positive	710
22883	519.0	1.2857544422149658	1115.0	VT17018|0|MEMB002A|-|1115	519.0	positive	711
22884	-595.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	520.0	negative	712
22885	521.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	521.0	positive	717
22886	-594.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	521.0	negative	717
22887	522.0	-0.29920801520347595	1115.0	VT17018|0|MEMB002A|-|1115	522.0	positive	718
22888	-592.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	523.0	negative	719
22889	524.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	524.0	positive	720
22890	-591.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	524.0	negative	720
22891	525.0	-0.29920801520347595	1115.0	VT17018|0|MEMB002A|-|1115	525.0	positive	721
22892	-589.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	526.0	negative	722
22893	527.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	527.0	positive	723
22894	528.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	528.0	positive	724
22895	-587.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	528.0	negative	724
22896	-586.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	529.0	negative	725
22897	530.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	530.0	positive	726
22898	-584.0	-0.29920801520347595	1115.0	VT17018|0|MEMB002A|-|1115	531.0	negative	727
22899	-583.0	1.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	532.0	negative	728
22900	-582.0	2.0633621215820312	1115.0	VT17018|0|MEMB002A|-|1115	533.0	negative	729
22901	-581.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	534.0	negative	730
22902	-579.0	1.0633620023727417	1115.0	VT17018|0|MEMB002A|-|1115	536.0	negative	742
22903	538.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	538.0	positive	744
22904	-576.0	1.2857544422149658	1115.0	VT17018|0|MEMB002A|-|1115	539.0	negative	745
22905	-575.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	540.0	negative	746
22906	542.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	542.0	positive	748
22907	-572.0	-0.9366379380226135	1115.0	VT17018|0|MEMB002A|-|1115	543.0	negative	749
22908	544.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	544.0	positive	752
22909	-571.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	544.0	negative	752
22910	546.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	546.0	positive	754
22911	-569.0	-0.8841705322265625	1115.0	VT17018|0|MEMB002A|-|1115	546.0	negative	754
22912	547.0	-0.29920801520347595	1115.0	VT17018|0|MEMB002A|-|1115	547.0	positive	755
22913	-568.0	0.6483245491981506	1115.0	VT17018|0|MEMB002A|-|1115	547.0	negative	755
22914	-567.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	548.0	negative	756
22915	549.0	-0.5216004252433777	1115.0	VT17018|0|MEMB002A|-|1115	549.0	positive	757
22916	550.0	0.4783995747566223	1115.0	VT17018|0|MEMB002A|-|1115	550.0	positive	758
22917	551.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	551.0	positive	759
22918	552.0	1.2857544422149658	1115.0	VT17018|0|MEMB002A|-|1115	552.0	positive	760
22919	-563.0	1.2857544422149658	1115.0	VT17018|0|MEMB002A|-|1115	552.0	negative	760
22920	-562.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	553.0	negative	761
22921	555.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	555.0	positive	763
22922	556.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	556.0	positive	764
22923	-559.0	0.7007919549942017	1115.0	VT17018|0|MEMB002A|-|1115	556.0	negative	764
22924	557.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	557.0	positive	765
22925	-558.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	557.0	negative	765
22926	558.0	0.5938767790794373	1115.0	VT17018|0|MEMB002A|-|1115	558.0	positive	766
22927	-556.0	2.593876838684082	1115.0	VT17018|0|MEMB002A|-|1115	559.0	negative	767
22928	561.0	2.593876838684082	1115.0	VT17018|0|MEMB002A|-|1115	561.0	positive	769
22929	562.0	-0.29920801520347595	1115.0	VT17018|0|MEMB002A|-|1115	562.0	positive	770
22930	-553.0	1.1788393259048462	1115.0	VT17018|0|MEMB002A|-|1115	562.0	negative	770
22931	-552.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	563.0	negative	771
22932	564.0	0.008914276957511902	1115.0	VT17018|0|MEMB002A|-|1115	564.0	positive	772
22933	-550.0	0.06336206197738647	1115.0	VT17018|0|MEMB002A|-|1115	565.0	negative	773
22934	-549.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	566.0	negative	774
22935	567.0	1.4783995151519775	1115.0	VT17018|0|MEMB002A|-|1115	567.0	positive	775
22936	569.0	2.648324489593506	1115.0	VT17018|0|MEMB002A|-|1115	569.0	positive	777
22937	570.0	1.0633620023727417	1115.0	VT17018|0|MEMB002A|-|1115	570.0	positive	778
22938	571.0	-0.9910857081413269	1115.0	VT17018|0|MEMB002A|-|1115	571.0	positive	779
22939	-543.0	-0.29920801520347595	1115.0	VT17018|0|MEMB002A|-|1115	572.0	negative	780
