	position	score	seq_len	species	raw_position	strand	align_position
227	-1051.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	72.0	negative	124
228	108.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	108.0	positive	184
229	-1012.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	111.0	negative	187
230	117.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	117.0	positive	193
231	-1003.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	120.0	negative	196
232	126.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	126.0	positive	202
233	-961.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	162.0	negative	245
234	-951.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	172.0	negative	255
235	192.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	192.0	positive	277
236	199.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	199.0	positive	289
237	253.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	253.0	positive	361
238	283.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	283.0	positive	415
239	340.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	340.0	positive	475
240	377.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	377.0	positive	515
241	-738.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	385.0	negative	523
242	393.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	393.0	positive	531
243	-730.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	393.0	negative	531
244	-726.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	397.0	negative	535
245	409.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	409.0	positive	547
246	-710.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	413.0	negative	551
247	417.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	417.0	positive	555
248	425.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	425.0	positive	595
249	431.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	431.0	positive	601
250	-675.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	448.0	negative	640
251	-667.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	456.0	negative	648
252	488.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	488.0	positive	685
253	-624.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	499.0	negative	697
254	-616.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	507.0	negative	710
255	-613.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	510.0	negative	717
256	517.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	517.0	positive	724
257	-595.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	528.0	negative	745
258	-587.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	536.0	negative	755
259	541.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	541.0	positive	760
260	-582.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	541.0	negative	760
261	545.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	545.0	positive	764
262	-572.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	551.0	negative	770
263	568.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	568.0	positive	792
264	-540.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	583.0	negative	830
265	-526.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	597.0	negative	846
266	613.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	613.0	positive	862
267	-487.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	636.0	negative	885
268	-479.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	644.0	negative	893
269	-475.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	648.0	negative	897
270	-471.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	652.0	negative	901
271	-467.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	656.0	negative	914
272	-463.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	660.0	negative	918
273	665.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	665.0	positive	923
274	716.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	716.0	positive	986
275	719.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	719.0	positive	989
276	805.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	805.0	positive	1093
277	-310.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	813.0	negative	1101
278	-295.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	828.0	negative	1116
279	-286.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	837.0	negative	1125
280	-260.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	863.0	negative	1151
281	876.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	876.0	positive	1164
282	-237.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	886.0	negative	1177
283	890.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	890.0	positive	1181
284	894.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	894.0	positive	1186
285	903.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	903.0	positive	1196
286	928.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	928.0	positive	1223
287	939.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	939.0	positive	1237
288	-178.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	945.0	negative	1259
289	971.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	971.0	positive	1288
290	-152.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	971.0	negative	1288
291	-149.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	974.0	negative	1291
292	-145.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	978.0	negative	1295
293	-140.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	983.0	negative	1308
294	-134.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	989.0	negative	1316
295	-130.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	993.0	negative	1320
296	1069.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	1069.0	positive	1408
297	-47.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	1076.0	negative	1415
298	-18.0	2.304673194885254	1123.0	VT17018|0|MEMB005D|+|1123	1105.0	negative	1466
299	1111.0	6.678131580352783	1123.0	VT17018|0|MEMB005D|+|1123	1111.0	positive	1472
300	-1109.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	0.0	negative	3
301	-1103.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	6.0	negative	27
302	-1097.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	12.0	negative	44
303	-1091.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	18.0	negative	80
304	-1082.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	27.0	negative	92
305	-1070.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	39.0	negative	104
306	55.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	55.0	positive	120
307	-1050.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	59.0	negative	124
308	98.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	98.0	positive	184
309	-1008.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	101.0	negative	187
310	107.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	107.0	positive	193
311	-999.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	110.0	negative	196
312	116.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	116.0	positive	202
313	-957.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	152.0	negative	245
314	-947.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	162.0	negative	255
315	182.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	182.0	positive	277
316	189.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	189.0	positive	289
317	243.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	243.0	positive	361
318	279.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	279.0	positive	415
319	336.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	336.0	positive	475
320	-770.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	339.0	negative	481
321	373.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	373.0	positive	515
322	-728.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	381.0	negative	523
323	389.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	389.0	positive	531
324	-720.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	389.0	negative	531
325	-716.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	393.0	negative	535
326	405.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	405.0	positive	595
327	413.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	413.0	positive	603
328	-683.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	426.0	negative	640
329	-675.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	434.0	negative	648
330	466.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	466.0	positive	685
331	-632.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	477.0	negative	697
332	486.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	486.0	positive	711
333	497.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	497.0	positive	724
334	-601.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	508.0	negative	745
335	-593.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	516.0	negative	755
336	521.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	521.0	positive	760
337	-588.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	521.0	negative	760
338	525.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	525.0	positive	764
339	-578.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	531.0	negative	770
340	-562.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	547.0	negative	791
341	-546.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	563.0	negative	830
342	-532.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	577.0	negative	846
343	593.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	593.0	positive	862
344	-493.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	616.0	negative	885
345	-485.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	624.0	negative	893
346	-481.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	628.0	negative	897
347	-477.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	632.0	negative	901
348	-473.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	636.0	negative	905
349	-469.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	640.0	negative	914
350	-465.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	644.0	negative	918
351	649.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	649.0	positive	923
352	701.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	701.0	positive	986
353	-406.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	703.0	negative	988
354	794.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	794.0	positive	1093
355	-307.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	802.0	negative	1101
356	-292.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	817.0	negative	1116
357	-283.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	826.0	negative	1125
358	-257.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	852.0	negative	1151
359	-234.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	875.0	negative	1177
360	879.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	879.0	positive	1181
361	883.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	883.0	positive	1186
362	892.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	892.0	positive	1196
363	917.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	917.0	positive	1223
364	934.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	934.0	positive	1243
365	-169.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	940.0	negative	1259
366	966.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	966.0	positive	1288
367	-143.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	966.0	negative	1288
368	-140.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	969.0	negative	1291
369	-136.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	973.0	negative	1295
370	-131.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	978.0	negative	1308
371	-125.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	984.0	negative	1316
372	-121.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	988.0	negative	1320
373	-104.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	1005.0	negative	1339
374	1055.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	1055.0	positive	1408
375	-47.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	1062.0	negative	1415
376	-18.0	2.304673194885254	1109.0	VT17018|0|MEMB006A|+|1109	1091.0	negative	1466
377	1097.0	6.678131580352783	1109.0	VT17018|0|MEMB006A|+|1109	1097.0	positive	1472
538	-1107.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	0.0	negative	3
539	-1104.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	3.0	negative	6
540	13.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	13.0	positive	21
541	-1088.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	19.0	negative	27
542	-1082.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	25.0	negative	44
543	-1076.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	31.0	negative	50
544	-1070.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	37.0	negative	56
545	-1064.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	43.0	negative	80
546	-1055.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	52.0	negative	92
547	-1043.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	64.0	negative	104
548	80.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	80.0	positive	120
549	-1023.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	84.0	negative	124
550	-1013.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	94.0	negative	154
551	112.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	112.0	positive	173
552	119.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	119.0	positive	193
553	-985.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	122.0	negative	196
554	128.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	128.0	positive	202
555	-943.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	164.0	negative	245
556	-933.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	174.0	negative	255
557	199.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	199.0	positive	280
558	206.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	206.0	positive	289
559	216.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	216.0	positive	315
560	290.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	290.0	positive	415
561	349.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	349.0	positive	475
562	386.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	386.0	positive	515
563	-713.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	394.0	negative	523
564	-701.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	406.0	negative	535
565	426.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	426.0	positive	613
566	-675.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	432.0	negative	635
567	-671.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	436.0	negative	639
568	442.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	442.0	positive	645
569	446.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	446.0	positive	649
570	456.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	456.0	positive	664
571	477.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	477.0	positive	685
572	-619.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	488.0	negative	697
573	497.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	497.0	positive	711
574	510.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	510.0	positive	724
575	-586.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	521.0	negative	745
576	534.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	534.0	positive	760
577	-573.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	534.0	negative	760
578	538.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	538.0	positive	764
579	-563.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	544.0	negative	770
580	-524.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	583.0	negative	830
581	-515.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	592.0	negative	840
582	-509.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	598.0	negative	846
583	614.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	614.0	positive	862
584	-470.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	637.0	negative	885
585	-462.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	645.0	negative	893
586	-458.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	649.0	negative	897
587	-454.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	653.0	negative	914
588	-450.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	657.0	negative	918
589	662.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	662.0	positive	923
590	717.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	717.0	positive	986
591	720.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	720.0	positive	989
592	-318.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	789.0	negative	1077
593	803.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	803.0	positive	1093
594	-296.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	811.0	negative	1101
595	-289.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	818.0	negative	1108
596	-281.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	826.0	negative	1116
597	-272.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	835.0	negative	1125
598	-246.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	861.0	negative	1151
599	-223.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	884.0	negative	1177
600	893.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	893.0	positive	1186
601	902.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	902.0	positive	1196
602	923.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	923.0	positive	1223
603	-165.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	942.0	negative	1259
604	-155.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	952.0	negative	1269
605	968.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	968.0	positive	1288
606	-139.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	968.0	negative	1288
607	-136.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	971.0	negative	1291
608	-132.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	975.0	negative	1295
609	-127.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	980.0	negative	1308
610	-121.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	986.0	negative	1316
611	-117.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	990.0	negative	1320
612	1010.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	1010.0	positive	1362
613	1048.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	1048.0	positive	1403
614	1053.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	1053.0	positive	1408
615	-47.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	1060.0	negative	1415
616	1069.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	1069.0	positive	1443
617	-18.0	2.304673194885254	1107.0	VT17018|0|MEMB006B|+|1107	1089.0	negative	1466
618	1095.0	6.678131580352783	1107.0	VT17018|0|MEMB006B|+|1107	1095.0	positive	1472
913	-1109.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	0.0	negative	3
914	6.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	6.0	positive	21
915	-1097.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	12.0	negative	27
916	-1091.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	18.0	negative	44
917	-1085.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	24.0	negative	80
918	-1076.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	33.0	negative	92
919	-1064.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	45.0	negative	104
920	61.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	61.0	positive	120
921	-1044.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	65.0	negative	124
922	101.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	101.0	positive	193
923	-1005.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	104.0	negative	196
924	110.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	110.0	positive	202
925	-963.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	146.0	negative	245
926	-953.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	156.0	negative	255
927	173.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	173.0	positive	277
928	180.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	180.0	positive	289
929	190.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	190.0	positive	315
930	235.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	235.0	positive	361
931	289.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	289.0	positive	415
932	346.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	346.0	positive	475
933	383.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	383.0	positive	515
934	-718.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	391.0	negative	523
935	-706.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	403.0	negative	535
936	-698.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	411.0	negative	543
937	423.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	423.0	positive	603
938	-679.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	430.0	negative	612
939	439.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	439.0	positive	641
940	480.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	480.0	positive	685
941	-618.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	491.0	negative	697
942	-592.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	517.0	negative	745
943	530.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	530.0	positive	760
944	-579.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	530.0	negative	760
945	534.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	534.0	positive	764
946	-569.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	540.0	negative	770
947	-532.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	577.0	negative	830
948	-518.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	591.0	negative	846
949	607.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	607.0	positive	862
950	-471.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	638.0	negative	893
951	-467.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	642.0	negative	897
952	-463.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	646.0	negative	901
953	-459.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	650.0	negative	914
954	-455.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	654.0	negative	918
955	659.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	659.0	positive	923
956	713.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	713.0	positive	986
957	716.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	716.0	positive	989
958	805.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	805.0	positive	1093
959	-296.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	813.0	negative	1101
960	-281.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	828.0	negative	1116
961	-272.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	837.0	negative	1125
962	-246.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	863.0	negative	1151
963	-223.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	886.0	negative	1177
964	890.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	890.0	positive	1181
965	894.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	894.0	positive	1186
966	903.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	903.0	positive	1196
967	924.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	924.0	positive	1223
968	-169.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	940.0	negative	1259
969	-159.0	6.678131580352783	1109.0	VT17018|0|MEMB006C|-|1109	950.0	negative	1269
970	968.0	2.304673194885254	1109.0	VT17018|0|MEMB006C|-|1109	968.0	positive	1288
